@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
settlers_p02.pddl,1,Scorpion,213.63,ok
settlers_p02.pddl,1,symbolic-bidirectional,220.17,ok
settlers_p02.pddl,1,Symple-1,1800,timeout
settlers_p02.pddl,1,Symple-2,1800,timeout
settlers_p03.pddl,1,blind,12.11,ok
settlers_p03.pddl,1,Complementary1,1012.27,ok
settlers_p03.pddl,1,Complementary2,941.94,ok
settlers_p03.pddl,1,DecStar,605.77,ok
settlers_p03.pddl,1,Delfi1,21.6,ok
settlers_p03.pddl,1,Delfi2,58.63,ok
settlers_p03.pddl,1,FDMS1,341.36,ok
settlers_p03.pddl,1,FDMS2,918.32,ok
settlers_p03.pddl,1,Metis1,20.04,ok
settlers_p03.pddl,1,Metis2,1800,timeout
settlers_p03.pddl,1,Planning-PDBs,930.55,ok
settlers_p03.pddl,1,Scorpion,208.22,ok
settlers_p03.pddl,1,symbolic-bidirectional,170.49,ok
settlers_p03.pddl,1,Symple-1,1800,timeout
settlers_p03.pddl,1,Symple-2,1800,timeout
settlers_p04.pddl,1,blind,133.07,ok
settlers_p04.pddl,1,Complementary1,1153.48,ok
settlers_p04.pddl,1,Complementary2,1010.25,ok
settlers_p04.pddl,1,DecStar,708.98,ok
settlers_p04.pddl,1,Delfi1,125.62,ok
settlers_p04.pddl,1,Delfi2,256.96,ok
settlers_p04.pddl,1,FDMS1,551.46,ok
settlers_p04.pddl,1,FDMS2,1027.72,ok
settlers_p04.pddl,1,Metis1,122.35,ok
settlers_p04.pddl,1,Metis2,1800,timeout
settlers_p04.pddl,1,Planning-PDBs,1800,timeout
settlers_p04.pddl,1,Scorpion,259.1,ok
settlers_p04.pddl,1,symbolic-bidirectional,295.67,ok
settlers_p04.pddl,1,Symple-1,1800,timeout
settlers_p04.pddl,1,Symple-2,1800,timeout
settlers_p05.pddl,1,blind,1800,timeout
settlers_p05.pddl,1,Complementary1,1800,timeout
settlers_p05.pddl,1,Complementary2,1280.35,ok
settlers_p05.pddl,1,DecStar,1800,timeout
settlers_p05.pddl,1,Delfi1,1195.09,ok
settlers_p05.pddl,1,Delfi2,1766.41,ok
settlers_p05.pddl,1,FDMS1,1002.76,ok
settlers_p05.pddl,1,FDMS2,1800,timeout
settlers_p05.pddl,1,Metis1,1196.87,ok
settlers_p05.pddl,1,Metis2,1800,timeout
settlers_p05.pddl,1,Planning-PDBs,1298.54,ok
settlers_p05.pddl,1,Scorpion,664.68,ok
settlers_p05.pddl,1,symbolic-bidirectional,1599.35,ok
settlers_p05.pddl,1,Symple-1,1800,timeout
settlers_p05.pddl,1,Symple-2,1800,timeout
settlers_p06.pddl,1,blind,139.2,ok
settlers_p06.pddl,1,Complementary1,1202.95,ok
settlers_p06.pddl,1,Complementary2,962.5,ok
settlers_p06.pddl,1,DecStar,713.04,ok
settlers_p06.pddl,1,Delfi1,470.98,ok
settlers_p06.pddl,1,Delfi2,208.5,ok
settlers_p06.pddl,1,FDMS1,572.07,ok
settlers_p06.pddl,1,FDMS2,1001.75,ok
settlers_p06.pddl,1,Metis1,462.4,ok
settlers_p06.pddl,1,Metis2,1800,timeout
settlers_p06.pddl,1,Planning-PDBs,960.42,ok
settlers_p06.pddl,1,Scorpion,250.15,ok
settlers_p06.pddl,1,symbolic-bidirectional,291.63,ok
settlers_p06.pddl,1,Symple-1,1800,timeout
settlers_p06.pddl,1,Symple-2,1800,timeout
settlers_p07.pddl,1,blind,1800,timeout
settlers_p07.pddl,1,Complementary1,1800,timeout
settlers_p07.pddl,1,Complementary2,1800,timeout
settlers_p07.pddl,1,DecStar,1800,timeout
settlers_p07.pddl,1,Delfi1,1800,timeout
settlers_p07.pddl,1,Delfi2,1800,timeout
settlers_p07.pddl,1,FDMS1,1800,timeout
settlers_p07.pddl,1,FDMS2,1800,timeout
settlers_p07.pddl,1,Metis1,1800,timeout
settlers_p07.pddl,1,Metis2,1800,timeout
settlers_p07.pddl,1,Planning-PDBs,1800,timeout
settlers_p07.pddl,1,Scorpion,1800,timeout
settlers_p07.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p07.pddl,1,Symple-1,1800,timeout
settlers_p07.pddl,1,Symple-2,1800,timeout
settlers_p08.pddl,1,blind,1800,timeout
settlers_p08.pddl,1,Complementary1,1800,timeout
settlers_p08.pddl,1,Complementary2,1800,timeout
settlers_p08.pddl,1,DecStar,1800,timeout
settlers_p08.pddl,1,Delfi1,1800,timeout
settlers_p08.pddl,1,Delfi2,1800,timeout
settlers_p08.pddl,1,FDMS1,1800,timeout
settlers_p08.pddl,1,FDMS2,1800,timeout
settlers_p08.pddl,1,Metis1,1800,timeout
settlers_p08.pddl,1,Metis2,1800,timeout
settlers_p08.pddl,1,Planning-PDBs,1800,timeout
settlers_p08.pddl,1,Scorpion,1800,timeout
settlers_p08.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p08.pddl,1,Symple-1,1800,timeout
settlers_p08.pddl,1,Symple-2,1800,timeout
settlers_p09.pddl,1,blind,1800,timeout
settlers_p09.pddl,1,Complementary1,1800,timeout
settlers_p09.pddl,1,Complementary2,1800,timeout
settlers_p09.pddl,1,DecStar,1800,timeout
settlers_p09.pddl,1,Delfi1,1800,timeout
settlers_p09.pddl,1,Delfi2,1800,timeout
settlers_p09.pddl,1,FDMS1,1800,timeout
settlers_p09.pddl,1,FDMS2,1800,timeout
settlers_p09.pddl,1,Metis1,1800,timeout
settlers_p09.pddl,1,Metis2,1800,timeout
settlers_p09.pddl,1,Planning-PDBs,1800,timeout
settlers_p09.pddl,1,Scorpion,1800,timeout
settlers_p09.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p09.pddl,1,Symple-1,1800,timeout
settlers_p09.pddl,1,Symple-2,1800,timeout
settlers_p10.pddl,1,blind,1800,timeout
settlers_p10.pddl,1,Complementary1,1800,timeout
settlers_p10.pddl,1,Complementary2,1800,timeout
settlers_p10.pddl,1,DecStar,1800,timeout
settlers_p10.pddl,1,Delfi1,1800,timeout
settlers_p10.pddl,1,Delfi2,1800,timeout
settlers_p10.pddl,1,FDMS1,1800,timeout
settlers_p10.pddl,1,FDMS2,1800,timeout
settlers_p10.pddl,1,Metis1,1800,timeout
settlers_p10.pddl,1,Metis2,1800,timeout
settlers_p10.pddl,1,Planning-PDBs,1800,timeout
settlers_p10.pddl,1,Scorpion,1800,timeout
settlers_p10.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p10.pddl,1,Symple-1,1800,timeout
settlers_p10.pddl,1,Symple-2,1800,timeout
settlers_p11.pddl,1,blind,4.02,ok
settlers_p11.pddl,1,Complementary1,1049.51,ok
settlers_p11.pddl,1,Complementary2,931.23,ok
settlers_p11.pddl,1,DecStar,601.96,ok
settlers_p11.pddl,1,Delfi1,6.99,ok
settlers_p11.pddl,1,Delfi2,95.31,ok
settlers_p11.pddl,1,FDMS1,903.26,ok
settlers_p11.pddl,1,FDMS2,989.9,ok
settlers_p11.pddl,1,Metis1,5.91,ok
settlers_p11.pddl,1,Metis2,1800,timeout
settlers_p11.pddl,1,Planning-PDBs,924.85,ok
settlers_p11.pddl,1,Scorpion,202.48,ok
settlers_p11.pddl,1,symbolic-bidirectional,231.25,ok
settlers_p11.pddl,1,Symple-1,1800,timeout
settlers_p11.pddl,1,Symple-2,1800,timeout
settlers_p12.pddl,1,blind,7.6,ok
settlers_p12.pddl,1,Complementary1,1303.88,ok
settlers_p12.pddl,1,Complementary2,955.91,ok
settlers_p12.pddl,1,DecStar,604.44,ok
settlers_p12.pddl,1,Delfi1,9.41,ok
settlers_p12.pddl,1,Delfi2,135.09,ok
settlers_p12.pddl,1,FDMS1,907.69,ok
settlers_p12.pddl,1,FDMS2,1008.43,ok
settlers_p12.pddl,1,Metis1,8.55,ok
settlers_p12.pddl,1,Metis2,1800,timeout
settlers_p12.pddl,1,Planning-PDBs,957.7,ok
settlers_p12.pddl,1,Scorpion,202.06,ok
settlers_p12.pddl,1,symbolic-bidirectional,261.23,ok
settlers_p12.pddl,1,Symple-1,1800,timeout
settlers_p12.pddl,1,Symple-2,1800,timeout
settlers_p13.pddl,1,blind,266.73,ok
settlers_p13.pddl,1,Complementary1,1141.92,ok
settlers_p13.pddl,1,Complementary2,985.71,ok
settlers_p13.pddl,1,DecStar,826.75,ok
settlers_p13.pddl,1,Delfi1,257.24,ok
settlers_p13.pddl,1,Delfi2,395.35,ok
settlers_p13.pddl,1,FDMS1,1031.83,ok
settlers_p13.pddl,1,FDMS2,1076.23,ok
settlers_p13.pddl,1,Metis1,255.11,ok
settlers_p13.pddl,1,Metis2,1800,timeout
settlers_p13.pddl,1,Planning-PDBs,983.21,ok
settlers_p13.pddl,1,Scorpion,215.37,ok
settlers_p13.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p13.pddl,1,Symple-1,1800,timeout
settlers_p13.pddl,1,Symple-2,1800,timeout
settlers_p14.pddl,1,blind,1800,timeout
settlers_p14.pddl,1,Complementary1,1800,timeout
settlers_p14.pddl,1,Complementary2,1800,timeout
settlers_p14.pddl,1,DecStar,1800,timeout
settlers_p14.pddl,1,Delfi1,1800,timeout
settlers_p14.pddl,1,Delfi2,1800,timeout
settlers_p14.pddl,1,FDMS1,1800,timeout
settlers_p14.pddl,1,FDMS2,1800,timeout
settlers_p14.pddl,1,Metis1,1800,timeout
settlers_p14.pddl,1,Metis2,1800,timeout
settlers_p14.pddl,1,Planning-PDBs,1800,timeout
settlers_p14.pddl,1,Scorpion,697.06,ok
settlers_p14.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p14.pddl,1,Symple-1,1800,timeout
settlers_p14.pddl,1,Symple-2,1800,timeout
settlers_p15.pddl,1,blind,1800,timeout
settlers_p15.pddl,1,Complementary1,1800,timeout
settlers_p15.pddl,1,Complementary2,1800,timeout
settlers_p15.pddl,1,DecStar,1800,timeout
settlers_p15.pddl,1,Delfi1,1800,timeout
settlers_p15.pddl,1,Delfi2,1800,timeout
settlers_p15.pddl,1,FDMS1,1800,timeout
settlers_p15.pddl,1,FDMS2,1800,timeout
settlers_p15.pddl,1,Metis1,1800,timeout
settlers_p15.pddl,1,Metis2,1800,timeout
settlers_p15.pddl,1,Planning-PDBs,1800,timeout
settlers_p15.pddl,1,Scorpion,1800,timeout
settlers_p15.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p15.pddl,1,Symple-1,1800,timeout
settlers_p15.pddl,1,Symple-2,1800,timeout
settlers_p16.pddl,1,blind,1800,timeout
settlers_p16.pddl,1,Complementary1,1800,timeout
settlers_p16.pddl,1,Complementary2,1800,timeout
settlers_p16.pddl,1,DecStar,1800,timeout
settlers_p16.pddl,1,Delfi1,1800,timeout
settlers_p16.pddl,1,Delfi2,1800,timeout
settlers_p16.pddl,1,FDMS1,1800,timeout
settlers_p16.pddl,1,FDMS2,1800,timeout
settlers_p16.pddl,1,Metis1,1800,timeout
settlers_p16.pddl,1,Metis2,1800,timeout
settlers_p16.pddl,1,Planning-PDBs,1800,timeout
settlers_p16.pddl,1,Scorpion,1800,timeout
settlers_p16.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p16.pddl,1,Symple-1,1800,timeout
settlers_p16.pddl,1,Symple-2,1800,timeout
settlers_p17.pddl,1,blind,1800,timeout
settlers_p17.pddl,1,Complementary1,1800,timeout
settlers_p17.pddl,1,Complementary2,1800,timeout
settlers_p17.pddl,1,DecStar,1800,timeout
settlers_p17.pddl,1,Delfi1,1800,timeout
settlers_p17.pddl,1,Delfi2,408.31,ok
settlers_p17.pddl,1,FDMS1,1800,timeout
settlers_p17.pddl,1,FDMS2,1800,timeout
settlers_p17.pddl,1,Metis1,1800,timeout
settlers_p17.pddl,1,Metis2,1800,timeout
settlers_p17.pddl,1,Planning-PDBs,1800,timeout
settlers_p17.pddl,1,Scorpion,1800,timeout
settlers_p17.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p17.pddl,1,Symple-1,1800,timeout
settlers_p17.pddl,1,Symple-2,1800,timeout
settlers_p18.pddl,1,blind,1800,timeout
settlers_p18.pddl,1,Complementary1,1800,timeout
settlers_p18.pddl,1,Complementary2,1800,timeout
settlers_p18.pddl,1,DecStar,1800,timeout
settlers_p18.pddl,1,Delfi1,1800,timeout
settlers_p18.pddl,1,Delfi2,1800,timeout
settlers_p18.pddl,1,FDMS1,1800,timeout
settlers_p18.pddl,1,FDMS2,1800,timeout
settlers_p18.pddl,1,Metis1,1800,timeout
settlers_p18.pddl,1,Metis2,1800,timeout
settlers_p18.pddl,1,Planning-PDBs,1800,timeout
settlers_p18.pddl,1,Scorpion,1800,timeout
settlers_p18.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p18.pddl,1,Symple-1,1800,timeout
settlers_p18.pddl,1,Symple-2,1800,timeout
settlers_p19.pddl,1,blind,1800,timeout
settlers_p19.pddl,1,Complementary1,1800,timeout
settlers_p19.pddl,1,Complementary2,1800,timeout
settlers_p19.pddl,1,DecStar,1800,timeout
settlers_p19.pddl,1,Delfi1,1800,timeout
settlers_p19.pddl,1,Delfi2,1800,timeout
settlers_p19.pddl,1,FDMS1,1800,timeout
settlers_p19.pddl,1,FDMS2,1800,timeout
settlers_p19.pddl,1,Metis1,1800,timeout
settlers_p19.pddl,1,Metis2,1800,timeout
settlers_p19.pddl,1,Planning-PDBs,1800,timeout
settlers_p19.pddl,1,Scorpion,1800,timeout
settlers_p19.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p19.pddl,1,Symple-1,1800,timeout
settlers_p19.pddl,1,Symple-2,1800,timeout
settlers_p20.pddl,1,blind,1800,timeout
settlers_p20.pddl,1,Complementary1,1800,timeout
settlers_p20.pddl,1,Complementary2,1800,timeout
settlers_p20.pddl,1,DecStar,1800,timeout
settlers_p20.pddl,1,Delfi1,1800,timeout
settlers_p20.pddl,1,Delfi2,281.05,ok
settlers_p20.pddl,1,FDMS1,1800,timeout
settlers_p20.pddl,1,FDMS2,1800,timeout
settlers_p20.pddl,1,Metis1,1800,timeout
settlers_p20.pddl,1,Metis2,1800,timeout
settlers_p20.pddl,1,Planning-PDBs,1800,timeout
settlers_p20.pddl,1,Scorpion,1800,timeout
settlers_p20.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p20.pddl,1,Symple-1,1800,timeout
settlers_p20.pddl,1,Symple-2,1800,timeout
snake_p01.pddl,1,blind,3.8,ok
snake_p01.pddl,1,Complementary1,744.09,ok
snake_p01.pddl,1,Complementary2,967.6,ok
snake_p01.pddl,1,DecStar,80.6,ok
snake_p01.pddl,1,Delfi1,748.65,ok
snake_p01.pddl,1,Delfi2,197.92,ok
snake_p01.pddl,1,FDMS1,410.26,ok
snake_p01.pddl,1,FDMS2,905.04,ok
snake_p01.pddl,1,Metis1,84.29,ok
snake_p01.pddl,1,Metis2,83.8,ok
snake_p01.pddl,1,Planning-PDBs,919.23,ok
snake_p01.pddl,1,Scorpion,315.3,ok
snake_p01.pddl,1,symbolic-bidirectional,185.06,ok
snake_p01.pddl,1,Symple-1,1800,timeout
snake_p01.pddl,1,Symple-2,1800,timeout
snake_p02.pddl,1,blind,18.43,ok
snake_p02.pddl,1,Complementary1,792.49,ok
snake_p02.pddl,1,Complementary2,1006.72,ok
snake_p02.pddl,1,DecStar,389.11,ok
snake_p02.pddl,1,Delfi1,289.14,ok
snake_p02.pddl,1,Delfi2,1569.84,ok
snake_p02.pddl,1,FDMS1,422.49,ok
snake_p02.pddl,1,FDMS2,953.89,ok
snake_p02.pddl,1,Metis1,1581.31,ok
snake_p02.pddl,1,Metis2,1507.84,ok
snake_p02.pddl,1,Planning-PDBs,773.22,ok
snake_p02.pddl,1,Scorpion,321.6,ok
snake_p02.pddl,1,symbolic-bidirectional,1800,timeout
snake_p02.pddl,1,Symple-1,1800,timeout
snake_p02.pddl,1,Symple-2,1800,timeout
snake_p03.pddl,1,blind,58.96,ok
snake_p03.pddl,1,Complementary1,817.41,ok
snake_p03.pddl,1,Complementary2,1011.76,ok
snake_p03.pddl,1,DecStar,418.91,ok
snake_p03.pddl,1,Delfi1,367.77,ok
snake_p03.pddl,1,Delfi2,1800,timeout
snake_p03.pddl,1,FDMS1,521.95,ok
snake_p03.pddl,1,FDMS2,1013.54,ok
snake_p03.pddl,1,Metis1,1800,timeout
snake_p03.pddl,1,Metis2,1800,timeout
snake_p03.pddl,1,Planning-PDBs,1045.85,ok
snake_p03.pddl,1,Scorpion,381.22,ok
snake_p03.pddl,1,symbolic-bidirectional,1800,timeout
snake_p03.pddl,1,Symple-1,1800,timeout
snake_p03.pddl,1,Symple-2,1800,timeout
snake_p04.pddl,1,blind,2.05,ok
snake_p04.pddl,1,Complementary1,817.84,ok
snake_p04.pddl,1,Complementary2,672.83,ok
snake_p04.pddl,1,DecStar,6.35,ok
snake_p04.pddl,1,Delfi1,88.6,ok
snake_p04.pddl,1,Delfi2,91.66,ok
snake_p04.pddl,1,FDMS1,313.38,ok
snake_p04.pddl,1,FDMS2,916.51,ok
snake_p04.pddl,1,Metis1,4.39,ok
snake_p04.pddl,1,Metis2,4.4,ok
snake_p04.pddl,1,Planning-PDBs,962.32,ok
snake_p04.pddl,1,Scorpion,312.79,ok
snake_p04.pddl,1,symbolic-bidirectional,76.51,ok
snake_p04.pddl,1,Symple-1,1800,timeout
snake_p04.pddl,1,Symple-2,1800,timeout
snake_p05.pddl,1,blind,2.27,ok
snake_p05.pddl,1,Complementary1,646.15,ok
snake_p05.pddl,1,Complementary2,743.96,ok
snake_p05.pddl,1,DecStar,13.4,ok
snake_p05.pddl,1,Delfi1,907.21,ok
snake_p05.pddl,1,Delfi2,118.73,ok
snake_p05.pddl,1,FDMS1,320.79,ok
snake_p05.pddl,1,FDMS2,1045.97,ok
snake_p05.pddl,1,Metis1,11.42,ok
snake_p05.pddl,1,Metis2,11.32,ok
snake_p05.pddl,1,Planning-PDBs,966.04,ok
snake_p05.pddl,1,Scorpion,313.66,ok
snake_p05.pddl,1,symbolic-bidirectional,98.06,ok
snake_p05.pddl,1,Symple-1,1800,timeout
snake_p05.pddl,1,Symple-2,1800,timeout
snake_p06.pddl,1,blind,44,ok
snake_p06.pddl,1,Complementary1,768.22,ok
snake_p06.pddl,1,Complementary2,974.66,ok
snake_p06.pddl,1,DecStar,399.92,ok
snake_p06.pddl,1,Delfi1,492.04,ok
snake_p06.pddl,1,Delfi2,1800,timeout
snake_p06.pddl,1,FDMS1,969.02,ok
snake_p06.pddl,1,FDMS2,920.68,ok
snake_p06.pddl,1,Metis1,1800,timeout
snake_p06.pddl,1,Metis2,1800,timeout
snake_p06.pddl,1,Planning-PDBs,898.74,ok
snake_p06.pddl,1,Scorpion,334.86,ok
snake_p06.pddl,1,symbolic-bidirectional,1800,timeout
snake_p06.pddl,1,Symple-1,1800,timeout
snake_p06.pddl,1,Symple-2,1800,timeout
snake_p07.pddl,1,blind,833.93,ok
snake_p07.pddl,1,Complementary1,1800,timeout
snake_p07.pddl,1,Complementary2,1417.76,ok
snake_p07.pddl,1,DecStar,1800,timeout
snake_p07.pddl,1,Delfi1,1800,timeout
snake_p07.pddl,1,Delfi2,1800,timeout
snake_p07.pddl,1,FDMS1,1800,timeout
snake_p07.pddl,1,FDMS2,1800,timeout
snake_p07.pddl,1,Metis1,1800,timeout
snake_p07.pddl,1,Metis2,1800,timeout
snake_p07.pddl,1,Planning-PDBs,1800,timeout
snake_p07.pddl,1,Scorpion,931.81,ok
snake_p07.pddl,1,symbolic-bidirectional,1800,timeout
snake_p07.pddl,1,Symple-1,1800,timeout
snake_p07.pddl,1,Symple-2,1800,timeout
snake_p08.pddl,1,blind,1800,timeout
snake_p08.pddl,1,Complementary1,1800,timeout
snake_p08.pddl,1,Complementary2,1800,timeout
snake_p08.pddl,1,DecStar,1800,timeout
snake_p08.pddl,1,Delfi1,1800,timeout
snake_p08.pddl,1,Delfi2,1800,timeout
snake_p08.pddl,1,FDMS1,1800,timeout
snake_p08.pddl,1,FDMS2,1800,timeout
snake_p08.pddl,1,Metis1,1800,timeout
snake_p08.pddl,1,Metis2,1800,timeout
snake_p08.pddl,1,Planning-PDBs,1800,timeout
snake_p08.pddl,1,Scorpion,1800,timeout
snake_p08.pddl,1,symbolic-bidirectional,1800,timeout
snake_p08.pddl,1,Symple-1,1800,timeout
snake_p08.pddl,1,Symple-2,1800,timeout
snake_p09.pddl,1,blind,3.47,ok
snake_p09.pddl,1,Complementary1,1800,timeout
snake_p09.pddl,1,Complementary2,562.12,ok
snake_p09.pddl,1,DecStar,31.74,ok
snake_p09.pddl,1,Delfi1,1042.63,ok
snake_p09.pddl,1,Delfi2,34.04,ok
snake_p09.pddl,1,FDMS1,836.75,ok
snake_p09.pddl,1,FDMS2,1017.17,ok
snake_p09.pddl,1,Metis1,28.75,ok
snake_p09.pddl,1,Metis2,26.78,ok
snake_p09.pddl,1,Planning-PDBs,966.01,ok
snake_p09.pddl,1,Scorpion,314.05,ok
snake_p09.pddl,1,symbolic-bidirectional,122.52,ok
snake_p09.pddl,1,Symple-1,1800,timeout
snake_p09.pddl,1,Symple-2,1800,timeout
snake_p10.pddl,1,blind,11.03,ok
snake_p10.pddl,1,Complementary1,688.51,ok
snake_p10.pddl,1,Complementary2,917.37,ok
snake_p10.pddl,1,DecStar,387.41,ok
snake_p10.pddl,1,Delfi1,930.14,ok
snake_p10.pddl,1,Delfi2,668.46,ok
snake_p10.pddl,1,FDMS1,924.13,ok
snake_p10.pddl,1,FDMS2,920.03,ok
snake_p10.pddl,1,Metis1,669.94,ok
snake_p10.pddl,1,Metis2,633.95,ok
snake_p10.pddl,1,Planning-PDBs,977.92,ok
snake_p10.pddl,1,Scorpion,319.9,ok
snake_p10.pddl,1,symbolic-bidirectional,1800,timeout
snake_p10.pddl,1,Symple-1,1800,timeout
snake_p10.pddl,1,Symple-2,1800,timeout
snake_p11.pddl,1,blind,97.51,ok
snake_p11.pddl,1,Complementary1,769.52,ok
snake_p11.pddl,1,Complementary2,825.44,ok
snake_p11.pddl,1,DecStar,500.75,ok
snake_p11.pddl,1,Delfi1,726.48,ok
snake_p11.pddl,1,Delfi2,1800,timeout
snake_p11.pddl,1,FDMS1,1103.8,ok
snake_p11.pddl,1,FDMS2,1051.83,ok
snake_p11.pddl,1,Metis1,1800,timeout
snake_p11.pddl,1,Metis2,1800,timeout
snake_p11.pddl,1,Planning-PDBs,940.14,ok
snake_p11.pddl,1,Scorpion,367.69,ok
snake_p11.pddl,1,symbolic-bidirectional,1800,timeout
snake_p11.pddl,1,Symple-1,1800,timeout
snake_p11.pddl,1,Symple-2,1800,timeout
snake_p12.pddl,1,blind,1800,timeout
snake_p12.pddl,1,Complementary1,1800,timeout
snake_p12.pddl,1,Complementary2,1431.52,ok
snake_p12.pddl,1,DecStar,1800,timeout
snake_p12.pddl,1,Delfi1,1800,timeout
snake_p12.pddl,1,Delfi2,1800,timeout
snake_p12.pddl,1,FDMS1,1800,timeout
snake_p12.pddl,1,FDMS2,1800,timeout
snake_p12.pddl,1,Metis1,1800,timeout
snake_p12.pddl,1,Metis2,1800,timeout
snake_p12.pddl,1,Planning-PDBs,1800,timeout
snake_p12.pddl,1,Scorpion,1800,timeout
snake_p12.pddl,1,symbolic-bidirectional,1800,timeout
snake_p12.pddl,1,Symple-1,1800,timeout
snake_p12.pddl,1,Symple-2,1800,timeout
snake_p13.pddl,1,blind,1800,timeout
snake_p13.pddl,1,Complementary1,1800,timeout
snake_p13.pddl,1,Complementary2,1800,timeout
snake_p13.pddl,1,DecStar,1800,timeout
snake_p13.pddl,1,Delfi1,1800,timeout
snake_p13.pddl,1,Delfi2,1800,timeout
snake_p13.pddl,1,FDMS1,1800,timeout
snake_p13.pddl,1,FDMS2,1800,timeout
snake_p13.pddl,1,Metis1,1800,timeout
snake_p13.pddl,1,Metis2,1800,timeout
snake_p13.pddl,1,Planning-PDBs,1800,timeout
snake_p13.pddl,1,Scorpion,1800,timeout
snake_p13.pddl,1,symbolic-bidirectional,1800,timeout
snake_p13.pddl,1,Symple-1,1800,timeout
snake_p13.pddl,1,Symple-2,1800,timeout
snake_p14.pddl,1,blind,1800,timeout
snake_p14.pddl,1,Complementary1,1800,timeout
snake_p14.pddl,1,Complementary2,1800,timeout
snake_p14.pddl,1,DecStar,1800,timeout
snake_p14.pddl,1,Delfi1,1800,timeout
snake_p14.pddl,1,Delfi2,1800,timeout
snake_p14.pddl,1,FDMS1,1800,timeout
snake_p14.pddl,1,FDMS2,1800,timeout
snake_p14.pddl,1,Metis1,1800,timeout
snake_p14.pddl,1,Metis2,1800,timeout
snake_p14.pddl,1,Planning-PDBs,1800,timeout
snake_p14.pddl,1,Scorpion,1800,timeout
snake_p14.pddl,1,symbolic-bidirectional,1800,timeout
snake_p14.pddl,1,Symple-1,1800,timeout
snake_p14.pddl,1,Symple-2,1800,timeout
snake_p15.pddl,1,blind,10.83,ok
snake_p15.pddl,1,Complementary1,549.21,ok
snake_p15.pddl,1,Complementary2,1800,timeout
snake_p15.pddl,1,DecStar,395.66,ok
snake_p15.pddl,1,Delfi1,963.94,ok
snake_p15.pddl,1,Delfi2,545.39,ok
snake_p15.pddl,1,FDMS1,968.78,ok
snake_p15.pddl,1,FDMS2,931.02,ok
snake_p15.pddl,1,Metis1,547.63,ok
snake_p15.pddl,1,Metis2,530.19,ok
snake_p15.pddl,1,Planning-PDBs,995.58,ok
snake_p15.pddl,1,Scorpion,320.07,ok
snake_p15.pddl,1,symbolic-bidirectional,1800,timeout
snake_p15.pddl,1,Symple-1,1800,timeout
snake_p15.pddl,1,Symple-2,1800,timeout
snake_p16.pddl,1,blind,1216.57,ok
snake_p16.pddl,1,Complementary1,1800,timeout
snake_p16.pddl,1,Complementary2,1069.61,ok
snake_p16.pddl,1,DecStar,1800,timeout
snake_p16.pddl,1,Delfi1,1800,timeout
snake_p16.pddl,1,Delfi2,620.27,ok
snake_p16.pddl,1,FDMS1,1800,timeout
snake_p16.pddl,1,FDMS2,1800,timeout
snake_p16.pddl,1,Metis1,1800,timeout
snake_p16.pddl,1,Metis2,1800,timeout
snake_p16.pddl,1,Planning-PDBs,1800,timeout
snake_p16.pddl,1,Scorpion,1013.74,ok
snake_p16.pddl,1,symbolic-bidirectional,1800,timeout
snake_p16.pddl,1,Symple-1,1800,timeout
snake_p16.pddl,1,Symple-2,1800,timeout
snake_p17.pddl,1,blind,1800,timeout
snake_p17.pddl,1,Complementary1,1800,timeout
snake_p17.pddl,1,Complementary2,1800,timeout
snake_p17.pddl,1,DecStar,1800,timeout
snake_p17.pddl,1,Delfi1,1800,timeout
snake_p17.pddl,1,Delfi2,731.33,ok
snake_p17.pddl,1,FDMS1,1800,timeout
snake_p17.pddl,1,FDMS2,1800,timeout
snake_p17.pddl,1,Metis1,1800,timeout
snake_p17.pddl,1,Metis2,1800,timeout
snake_p17.pddl,1,Planning-PDBs,1800,timeout
snake_p17.pddl,1,Scorpion,1800,timeout
snake_p17.pddl,1,symbolic-bidirectional,1800,timeout
snake_p17.pddl,1,Symple-1,1800,timeout
snake_p17.pddl,1,Symple-2,1800,timeout
snake_p18.pddl,1,blind,1800,timeout
snake_p18.pddl,1,Complementary1,1800,timeout
snake_p18.pddl,1,Complementary2,1800,timeout
snake_p18.pddl,1,DecStar,1800,timeout
snake_p18.pddl,1,Delfi1,1800,timeout
snake_p18.pddl,1,Delfi2,692.12,ok
snake_p18.pddl,1,FDMS1,1800,timeout
snake_p18.pddl,1,FDMS2,1800,timeout
snake_p18.pddl,1,Metis1,1800,timeout
snake_p18.pddl,1,Metis2,1800,timeout
