@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
settlers_p02.pddl,1,Scorpion,208.44,ok
settlers_p02.pddl,1,symbolic-bidirectional,223.5,ok
settlers_p02.pddl,1,Symple-1,1800,timeout
settlers_p02.pddl,1,Symple-2,1800,timeout
settlers_p03.pddl,1,blind,12.03,ok
settlers_p03.pddl,1,Complementary1,1019.54,ok
settlers_p03.pddl,1,Complementary2,932,ok
settlers_p03.pddl,1,DecStar,606.58,ok
settlers_p03.pddl,1,Delfi1,21.77,ok
settlers_p03.pddl,1,Delfi2,58.42,ok
settlers_p03.pddl,1,FDMS1,354.92,ok
settlers_p03.pddl,1,FDMS2,917.45,ok
settlers_p03.pddl,1,Metis1,19.58,ok
settlers_p03.pddl,1,Metis2,1800,timeout
settlers_p03.pddl,1,Planning-PDBs,931.56,ok
settlers_p03.pddl,1,Scorpion,204.85,ok
settlers_p03.pddl,1,symbolic-bidirectional,172.1,ok
settlers_p03.pddl,1,Symple-1,1800,timeout
settlers_p03.pddl,1,Symple-2,1800,timeout
settlers_p04.pddl,1,blind,132.67,ok
settlers_p04.pddl,1,Complementary1,1118.73,ok
settlers_p04.pddl,1,Complementary2,992.01,ok
settlers_p04.pddl,1,DecStar,712.7,ok
settlers_p04.pddl,1,Delfi1,126.76,ok
settlers_p04.pddl,1,Delfi2,255.64,ok
settlers_p04.pddl,1,FDMS1,553.18,ok
settlers_p04.pddl,1,FDMS2,1008,ok
settlers_p04.pddl,1,Metis1,118.99,ok
settlers_p04.pddl,1,Metis2,1800,timeout
settlers_p04.pddl,1,Planning-PDBs,1800,timeout
settlers_p04.pddl,1,Scorpion,237.66,ok
settlers_p04.pddl,1,symbolic-bidirectional,306.31,ok
settlers_p04.pddl,1,Symple-1,1800,timeout
settlers_p04.pddl,1,Symple-2,1800,timeout
settlers_p05.pddl,1,blind,1800,timeout
settlers_p05.pddl,1,Complementary1,1800,timeout
settlers_p05.pddl,1,Complementary2,1800,timeout
settlers_p05.pddl,1,DecStar,1800,timeout
settlers_p05.pddl,1,Delfi1,1170.24,ok
settlers_p05.pddl,1,Delfi2,1767.09,ok
settlers_p05.pddl,1,FDMS1,1005.1,ok
settlers_p05.pddl,1,FDMS2,1800,timeout
settlers_p05.pddl,1,Metis1,1190.21,ok
settlers_p05.pddl,1,Metis2,1800,timeout
settlers_p05.pddl,1,Planning-PDBs,1800,timeout
settlers_p05.pddl,1,Scorpion,506.13,ok
settlers_p05.pddl,1,symbolic-bidirectional,1508.12,ok
settlers_p05.pddl,1,Symple-1,1800,timeout
settlers_p05.pddl,1,Symple-2,1800,timeout
settlers_p06.pddl,1,blind,139.56,ok
settlers_p06.pddl,1,Complementary1,1197.16,ok
settlers_p06.pddl,1,Complementary2,965.21,ok
settlers_p06.pddl,1,DecStar,718.06,ok
settlers_p06.pddl,1,Delfi1,468.44,ok
settlers_p06.pddl,1,Delfi2,206.05,ok
settlers_p06.pddl,1,FDMS1,582.66,ok
settlers_p06.pddl,1,FDMS2,998.63,ok
settlers_p06.pddl,1,Metis1,448.85,ok
settlers_p06.pddl,1,Metis2,1800,timeout
settlers_p06.pddl,1,Planning-PDBs,956.51,ok
settlers_p06.pddl,1,Scorpion,232.12,ok
settlers_p06.pddl,1,symbolic-bidirectional,304.8,ok
settlers_p06.pddl,1,Symple-1,1800,timeout
settlers_p06.pddl,1,Symple-2,1800,timeout
settlers_p07.pddl,1,blind,1800,timeout
settlers_p07.pddl,1,Complementary1,1800,timeout
settlers_p07.pddl,1,Complementary2,1800,timeout
settlers_p07.pddl,1,DecStar,1800,timeout
settlers_p07.pddl,1,Delfi1,1800,timeout
settlers_p07.pddl,1,Delfi2,1800,timeout
settlers_p07.pddl,1,FDMS1,1800,timeout
settlers_p07.pddl,1,FDMS2,1800,timeout
settlers_p07.pddl,1,Metis1,1800,timeout
settlers_p07.pddl,1,Metis2,1800,timeout
settlers_p07.pddl,1,Planning-PDBs,1800,timeout
settlers_p07.pddl,1,Scorpion,1800,timeout
settlers_p07.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p07.pddl,1,Symple-1,1800,timeout
settlers_p07.pddl,1,Symple-2,1800,timeout
settlers_p08.pddl,1,blind,1800,timeout
settlers_p08.pddl,1,Complementary1,1800,timeout
settlers_p08.pddl,1,Complementary2,1800,timeout
settlers_p08.pddl,1,DecStar,1800,timeout
settlers_p08.pddl,1,Delfi1,1800,timeout
settlers_p08.pddl,1,Delfi2,1800,timeout
settlers_p08.pddl,1,FDMS1,1800,timeout
settlers_p08.pddl,1,FDMS2,1800,timeout
settlers_p08.pddl,1,Metis1,1800,timeout
settlers_p08.pddl,1,Metis2,1800,timeout
settlers_p08.pddl,1,Planning-PDBs,1800,timeout
settlers_p08.pddl,1,Scorpion,1800,timeout
settlers_p08.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p08.pddl,1,Symple-1,1800,timeout
settlers_p08.pddl,1,Symple-2,1800,timeout
settlers_p09.pddl,1,blind,1800,timeout
settlers_p09.pddl,1,Complementary1,1800,timeout
settlers_p09.pddl,1,Complementary2,1800,timeout
settlers_p09.pddl,1,DecStar,1800,timeout
settlers_p09.pddl,1,Delfi1,1800,timeout
settlers_p09.pddl,1,Delfi2,1800,timeout
settlers_p09.pddl,1,FDMS1,1800,timeout
settlers_p09.pddl,1,FDMS2,1800,timeout
settlers_p09.pddl,1,Metis1,1800,timeout
settlers_p09.pddl,1,Metis2,1800,timeout
settlers_p09.pddl,1,Planning-PDBs,1800,timeout
settlers_p09.pddl,1,Scorpion,1800,timeout
settlers_p09.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p09.pddl,1,Symple-1,1800,timeout
settlers_p09.pddl,1,Symple-2,1800,timeout
settlers_p10.pddl,1,blind,1800,timeout
settlers_p10.pddl,1,Complementary1,1800,timeout
settlers_p10.pddl,1,Complementary2,1800,timeout
settlers_p10.pddl,1,DecStar,1800,timeout
settlers_p10.pddl,1,Delfi1,1800,timeout
settlers_p10.pddl,1,Delfi2,1800,timeout
settlers_p10.pddl,1,FDMS1,1800,timeout
settlers_p10.pddl,1,FDMS2,1800,timeout
settlers_p10.pddl,1,Metis1,1800,timeout
settlers_p10.pddl,1,Metis2,1800,timeout
settlers_p10.pddl,1,Planning-PDBs,1800,timeout
settlers_p10.pddl,1,Scorpion,1800,timeout
settlers_p10.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p10.pddl,1,Symple-1,1800,timeout
settlers_p10.pddl,1,Symple-2,1800,timeout
settlers_p11.pddl,1,blind,4.04,ok
settlers_p11.pddl,1,Complementary1,1060.5,ok
settlers_p11.pddl,1,Complementary2,933.39,ok
settlers_p11.pddl,1,DecStar,602.58,ok
settlers_p11.pddl,1,Delfi1,7.09,ok
settlers_p11.pddl,1,Delfi2,97.67,ok
settlers_p11.pddl,1,FDMS1,903.96,ok
settlers_p11.pddl,1,FDMS2,983.5,ok
settlers_p11.pddl,1,Metis1,10.62,ok
settlers_p11.pddl,1,Metis2,1800,timeout
settlers_p11.pddl,1,Planning-PDBs,926.01,ok
settlers_p11.pddl,1,Scorpion,202.6,ok
settlers_p11.pddl,1,symbolic-bidirectional,202.85,ok
settlers_p11.pddl,1,Symple-1,1800,timeout
settlers_p11.pddl,1,Symple-2,1800,timeout
settlers_p12.pddl,1,blind,7.71,ok
settlers_p12.pddl,1,Complementary1,1259.18,ok
settlers_p12.pddl,1,Complementary2,959.97,ok
settlers_p12.pddl,1,DecStar,604.14,ok
settlers_p12.pddl,1,Delfi1,9.69,ok
settlers_p12.pddl,1,Delfi2,137.31,ok
settlers_p12.pddl,1,FDMS1,905.55,ok
settlers_p12.pddl,1,FDMS2,1001.55,ok
settlers_p12.pddl,1,Metis1,14.98,ok
settlers_p12.pddl,1,Metis2,1800,timeout
settlers_p12.pddl,1,Planning-PDBs,954.32,ok
settlers_p12.pddl,1,Scorpion,201.98,ok
settlers_p12.pddl,1,symbolic-bidirectional,269.37,ok
settlers_p12.pddl,1,Symple-1,1800,timeout
settlers_p12.pddl,1,Symple-2,1800,timeout
settlers_p13.pddl,1,blind,268.22,ok
settlers_p13.pddl,1,Complementary1,1164.76,ok
settlers_p13.pddl,1,Complementary2,985.09,ok
settlers_p13.pddl,1,DecStar,827.6,ok
settlers_p13.pddl,1,Delfi1,263.68,ok
settlers_p13.pddl,1,Delfi2,401.9,ok
settlers_p13.pddl,1,FDMS1,1032.33,ok
settlers_p13.pddl,1,FDMS2,1073.32,ok
settlers_p13.pddl,1,Metis1,434.58,ok
settlers_p13.pddl,1,Metis2,1800,timeout
settlers_p13.pddl,1,Planning-PDBs,973.26,ok
settlers_p13.pddl,1,Scorpion,215.28,ok
settlers_p13.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p13.pddl,1,Symple-1,1800,timeout
settlers_p13.pddl,1,Symple-2,1800,timeout
settlers_p14.pddl,1,blind,1800,timeout
settlers_p14.pddl,1,Complementary1,1800,timeout
settlers_p14.pddl,1,Complementary2,1800,timeout
settlers_p14.pddl,1,DecStar,1800,timeout
settlers_p14.pddl,1,Delfi1,1800,timeout
settlers_p14.pddl,1,Delfi2,1800,timeout
settlers_p14.pddl,1,FDMS1,1800,timeout
settlers_p14.pddl,1,FDMS2,1800,timeout
settlers_p14.pddl,1,Metis1,1800,timeout
settlers_p14.pddl,1,Metis2,1800,timeout
settlers_p14.pddl,1,Planning-PDBs,1800,timeout
settlers_p14.pddl,1,Scorpion,1800,timeout
settlers_p14.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p14.pddl,1,Symple-1,1800,timeout
settlers_p14.pddl,1,Symple-2,1800,timeout
settlers_p15.pddl,1,blind,1800,timeout
settlers_p15.pddl,1,Complementary1,1800,timeout
settlers_p15.pddl,1,Complementary2,1800,timeout
settlers_p15.pddl,1,DecStar,1800,timeout
settlers_p15.pddl,1,Delfi1,1800,timeout
settlers_p15.pddl,1,Delfi2,1800,timeout
settlers_p15.pddl,1,FDMS1,1800,timeout
settlers_p15.pddl,1,FDMS2,1800,timeout
settlers_p15.pddl,1,Metis1,1800,timeout
settlers_p15.pddl,1,Metis2,1800,timeout
settlers_p15.pddl,1,Planning-PDBs,1800,timeout
settlers_p15.pddl,1,Scorpion,1800,timeout
settlers_p15.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p15.pddl,1,Symple-1,1800,timeout
settlers_p15.pddl,1,Symple-2,1800,timeout
settlers_p16.pddl,1,blind,1800,timeout
settlers_p16.pddl,1,Complementary1,1800,timeout
settlers_p16.pddl,1,Complementary2,1800,timeout
settlers_p16.pddl,1,DecStar,1800,timeout
settlers_p16.pddl,1,Delfi1,1800,timeout
settlers_p16.pddl,1,Delfi2,1800,timeout
settlers_p16.pddl,1,FDMS1,1800,timeout
settlers_p16.pddl,1,FDMS2,1800,timeout
settlers_p16.pddl,1,Metis1,1800,timeout
settlers_p16.pddl,1,Metis2,1800,timeout
settlers_p16.pddl,1,Planning-PDBs,1800,timeout
settlers_p16.pddl,1,Scorpion,1800,timeout
settlers_p16.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p16.pddl,1,Symple-1,1800,timeout
settlers_p16.pddl,1,Symple-2,1800,timeout
settlers_p17.pddl,1,blind,1800,timeout
settlers_p17.pddl,1,Complementary1,1800,timeout
settlers_p17.pddl,1,Complementary2,1800,timeout
settlers_p17.pddl,1,DecStar,1800,timeout
settlers_p17.pddl,1,Delfi1,1800,timeout
settlers_p17.pddl,1,Delfi2,398.79,ok
settlers_p17.pddl,1,FDMS1,1800,timeout
settlers_p17.pddl,1,FDMS2,1800,timeout
settlers_p17.pddl,1,Metis1,1800,timeout
settlers_p17.pddl,1,Metis2,1800,timeout
settlers_p17.pddl,1,Planning-PDBs,1800,timeout
settlers_p17.pddl,1,Scorpion,1800,timeout
settlers_p17.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p17.pddl,1,Symple-1,1800,timeout
settlers_p17.pddl,1,Symple-2,1800,timeout
settlers_p18.pddl,1,blind,1800,timeout
settlers_p18.pddl,1,Complementary1,1800,timeout
settlers_p18.pddl,1,Complementary2,1800,timeout
settlers_p18.pddl,1,DecStar,1800,timeout
settlers_p18.pddl,1,Delfi1,1800,timeout
settlers_p18.pddl,1,Delfi2,1800,timeout
settlers_p18.pddl,1,FDMS1,1800,timeout
settlers_p18.pddl,1,FDMS2,1800,timeout
settlers_p18.pddl,1,Metis1,1800,timeout
settlers_p18.pddl,1,Metis2,1800,timeout
settlers_p18.pddl,1,Planning-PDBs,1800,timeout
settlers_p18.pddl,1,Scorpion,1800,timeout
settlers_p18.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p18.pddl,1,Symple-1,1800,timeout
settlers_p18.pddl,1,Symple-2,1800,timeout
settlers_p19.pddl,1,blind,1800,timeout
settlers_p19.pddl,1,Complementary1,1800,timeout
settlers_p19.pddl,1,Complementary2,1800,timeout
settlers_p19.pddl,1,DecStar,1800,timeout
settlers_p19.pddl,1,Delfi1,1800,timeout
settlers_p19.pddl,1,Delfi2,1800,timeout
settlers_p19.pddl,1,FDMS1,1800,timeout
settlers_p19.pddl,1,FDMS2,1800,timeout
settlers_p19.pddl,1,Metis1,1800,timeout
settlers_p19.pddl,1,Metis2,1800,timeout
settlers_p19.pddl,1,Planning-PDBs,1800,timeout
settlers_p19.pddl,1,Scorpion,1800,timeout
settlers_p19.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p19.pddl,1,Symple-1,1800,timeout
settlers_p19.pddl,1,Symple-2,1800,timeout
settlers_p20.pddl,1,blind,1800,timeout
settlers_p20.pddl,1,Complementary1,1800,timeout
settlers_p20.pddl,1,Complementary2,1800,timeout
settlers_p20.pddl,1,DecStar,1800,timeout
settlers_p20.pddl,1,Delfi1,1800,timeout
settlers_p20.pddl,1,Delfi2,285.95,ok
settlers_p20.pddl,1,FDMS1,1800,timeout
settlers_p20.pddl,1,FDMS2,1800,timeout
settlers_p20.pddl,1,Metis1,1800,timeout
settlers_p20.pddl,1,Metis2,1800,timeout
settlers_p20.pddl,1,Planning-PDBs,1800,timeout
settlers_p20.pddl,1,Scorpion,1800,timeout
settlers_p20.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p20.pddl,1,Symple-1,1800,timeout
settlers_p20.pddl,1,Symple-2,1800,timeout
snake_p01.pddl,1,blind,3.81,ok
snake_p01.pddl,1,Complementary1,745.25,ok
snake_p01.pddl,1,Complementary2,971.87,ok
snake_p01.pddl,1,DecStar,83.06,ok
snake_p01.pddl,1,Delfi1,748.29,ok
snake_p01.pddl,1,Delfi2,196.61,ok
snake_p01.pddl,1,FDMS1,408.67,ok
snake_p01.pddl,1,FDMS2,906.07,ok
snake_p01.pddl,1,Metis1,141.55,ok
snake_p01.pddl,1,Metis2,80.79,ok
snake_p01.pddl,1,Planning-PDBs,702.19,ok
snake_p01.pddl,1,Scorpion,313.7,ok
snake_p01.pddl,1,symbolic-bidirectional,191.71,ok
snake_p01.pddl,1,Symple-1,1800,timeout
snake_p01.pddl,1,Symple-2,1800,timeout
snake_p02.pddl,1,blind,18.68,ok
snake_p02.pddl,1,Complementary1,803.57,ok
snake_p02.pddl,1,Complementary2,997.36,ok
snake_p02.pddl,1,DecStar,389.59,ok
snake_p02.pddl,1,Delfi1,291.01,ok
snake_p02.pddl,1,Delfi2,1577.5,ok
snake_p02.pddl,1,FDMS1,432.54,ok
snake_p02.pddl,1,FDMS2,970.99,ok
snake_p02.pddl,1,Metis1,1800,timeout
snake_p02.pddl,1,Metis2,1578.63,ok
snake_p02.pddl,1,Planning-PDBs,980.85,ok
snake_p02.pddl,1,Scorpion,319.86,ok
snake_p02.pddl,1,symbolic-bidirectional,1800,timeout
snake_p02.pddl,1,Symple-1,1800,timeout
snake_p02.pddl,1,Symple-2,1800,timeout
snake_p03.pddl,1,blind,59.98,ok
snake_p03.pddl,1,Complementary1,822.24,ok
snake_p03.pddl,1,Complementary2,1000.73,ok
snake_p03.pddl,1,DecStar,418.28,ok
snake_p03.pddl,1,Delfi1,366.16,ok
snake_p03.pddl,1,Delfi2,1800,timeout
snake_p03.pddl,1,FDMS1,541.1,ok
snake_p03.pddl,1,FDMS2,1023.97,ok
snake_p03.pddl,1,Metis1,1800,timeout
snake_p03.pddl,1,Metis2,1800,timeout
snake_p03.pddl,1,Planning-PDBs,1047.54,ok
snake_p03.pddl,1,Scorpion,379.06,ok
snake_p03.pddl,1,symbolic-bidirectional,1800,timeout
snake_p03.pddl,1,Symple-1,1800,timeout
snake_p03.pddl,1,Symple-2,1800,timeout
snake_p04.pddl,1,blind,2.1,ok
snake_p04.pddl,1,Complementary1,1800,timeout
snake_p04.pddl,1,Complementary2,594.42,ok
snake_p04.pddl,1,DecStar,6.37,ok
snake_p04.pddl,1,Delfi1,89.1,ok
snake_p04.pddl,1,Delfi2,94.3,ok
snake_p04.pddl,1,FDMS1,316.74,ok
snake_p04.pddl,1,FDMS2,954.49,ok
snake_p04.pddl,1,Metis1,8.54,ok
snake_p04.pddl,1,Metis2,4.39,ok
snake_p04.pddl,1,Planning-PDBs,1800,timeout
snake_p04.pddl,1,Scorpion,312.7,ok
snake_p04.pddl,1,symbolic-bidirectional,77.65,ok
snake_p04.pddl,1,Symple-1,1800,timeout
snake_p04.pddl,1,Symple-2,1800,timeout
snake_p05.pddl,1,blind,2.29,ok
snake_p05.pddl,1,Complementary1,638.48,ok
snake_p05.pddl,1,Complementary2,964.41,ok
snake_p05.pddl,1,DecStar,13.24,ok
snake_p05.pddl,1,Delfi1,907.09,ok
snake_p05.pddl,1,Delfi2,120.86,ok
snake_p05.pddl,1,FDMS1,334.98,ok
snake_p05.pddl,1,FDMS2,1044.55,ok
snake_p05.pddl,1,Metis1,18.93,ok
snake_p05.pddl,1,Metis2,11.2,ok
snake_p05.pddl,1,Planning-PDBs,963.35,ok
snake_p05.pddl,1,Scorpion,311.77,ok
snake_p05.pddl,1,symbolic-bidirectional,99.49,ok
snake_p05.pddl,1,Symple-1,1800,timeout
snake_p05.pddl,1,Symple-2,1800,timeout
snake_p06.pddl,1,blind,44.73,ok
snake_p06.pddl,1,Complementary1,783.67,ok
snake_p06.pddl,1,Complementary2,985.51,ok
snake_p06.pddl,1,DecStar,399.43,ok
snake_p06.pddl,1,Delfi1,496.39,ok
snake_p06.pddl,1,Delfi2,1800,timeout
snake_p06.pddl,1,FDMS1,975.49,ok
snake_p06.pddl,1,FDMS2,923.17,ok
snake_p06.pddl,1,Metis1,1800,timeout
snake_p06.pddl,1,Metis2,1800,timeout
snake_p06.pddl,1,Planning-PDBs,987.77,ok
snake_p06.pddl,1,Scorpion,332.82,ok
snake_p06.pddl,1,symbolic-bidirectional,1800,timeout
snake_p06.pddl,1,Symple-1,1800,timeout
snake_p06.pddl,1,Symple-2,1800,timeout
snake_p07.pddl,1,blind,839.24,ok
snake_p07.pddl,1,Complementary1,1800,timeout
snake_p07.pddl,1,Complementary2,1800,timeout
snake_p07.pddl,1,DecStar,1800,timeout
snake_p07.pddl,1,Delfi1,1800,timeout
snake_p07.pddl,1,Delfi2,1800,timeout
snake_p07.pddl,1,FDMS1,1800,timeout
snake_p07.pddl,1,FDMS2,1800,timeout
snake_p07.pddl,1,Metis1,1800,timeout
snake_p07.pddl,1,Metis2,1800,timeout
snake_p07.pddl,1,Planning-PDBs,1800,timeout
snake_p07.pddl,1,Scorpion,938.15,ok
snake_p07.pddl,1,symbolic-bidirectional,1800,timeout
snake_p07.pddl,1,Symple-1,1800,timeout
snake_p07.pddl,1,Symple-2,1800,timeout
snake_p08.pddl,1,blind,1800,timeout
snake_p08.pddl,1,Complementary1,1800,timeout
snake_p08.pddl,1,Complementary2,1800,timeout
snake_p08.pddl,1,DecStar,1800,timeout
snake_p08.pddl,1,Delfi1,1800,timeout
snake_p08.pddl,1,Delfi2,1800,timeout
snake_p08.pddl,1,FDMS1,1800,timeout
snake_p08.pddl,1,FDMS2,1800,timeout
snake_p08.pddl,1,Metis1,1800,timeout
snake_p08.pddl,1,Metis2,1800,timeout
snake_p08.pddl,1,Planning-PDBs,1800,timeout
snake_p08.pddl,1,Scorpion,1800,timeout
snake_p08.pddl,1,symbolic-bidirectional,1800,timeout
snake_p08.pddl,1,Symple-1,1800,timeout
snake_p08.pddl,1,Symple-2,1800,timeout
snake_p09.pddl,1,blind,3.52,ok
snake_p09.pddl,1,Complementary1,1800,timeout
snake_p09.pddl,1,Complementary2,552.82,ok
snake_p09.pddl,1,DecStar,31.8,ok
snake_p09.pddl,1,Delfi1,1049.29,ok
snake_p09.pddl,1,Delfi2,33.05,ok
snake_p09.pddl,1,FDMS1,889.64,ok
snake_p09.pddl,1,FDMS2,1800,timeout
snake_p09.pddl,1,Metis1,48.93,ok
snake_p09.pddl,1,Metis2,26.85,ok
snake_p09.pddl,1,Planning-PDBs,1800,timeout
snake_p09.pddl,1,Scorpion,313.78,ok
snake_p09.pddl,1,symbolic-bidirectional,126.69,ok
snake_p09.pddl,1,Symple-1,1800,timeout
snake_p09.pddl,1,Symple-2,1800,timeout
snake_p10.pddl,1,blind,11,ok
snake_p10.pddl,1,Complementary1,738.49,ok
snake_p10.pddl,1,Complementary2,967.52,ok
snake_p10.pddl,1,DecStar,388.11,ok
snake_p10.pddl,1,Delfi1,932.09,ok
snake_p10.pddl,1,Delfi2,637.29,ok
snake_p10.pddl,1,FDMS1,924.66,ok
snake_p10.pddl,1,FDMS2,1800,timeout
snake_p10.pddl,1,Metis1,1065.55,ok
snake_p10.pddl,1,Metis2,636.69,ok
snake_p10.pddl,1,Planning-PDBs,863.14,ok
snake_p10.pddl,1,Scorpion,316.17,ok
snake_p10.pddl,1,symbolic-bidirectional,1800,timeout
snake_p10.pddl,1,Symple-1,1800,timeout
snake_p10.pddl,1,Symple-2,1800,timeout
snake_p11.pddl,1,blind,98.02,ok
snake_p11.pddl,1,Complementary1,1800,timeout
snake_p11.pddl,1,Complementary2,827.23,ok
snake_p11.pddl,1,DecStar,499.06,ok
snake_p11.pddl,1,Delfi1,736.57,ok
snake_p11.pddl,1,Delfi2,1800,timeout
snake_p11.pddl,1,FDMS1,1081.83,ok
snake_p11.pddl,1,FDMS2,1800,timeout
snake_p11.pddl,1,Metis1,1800,timeout
snake_p11.pddl,1,Metis2,1800,timeout
snake_p11.pddl,1,Planning-PDBs,1032.1,ok
snake_p11.pddl,1,Scorpion,369.51,ok
snake_p11.pddl,1,symbolic-bidirectional,1800,timeout
snake_p11.pddl,1,Symple-1,1800,timeout
snake_p11.pddl,1,Symple-2,1800,timeout
snake_p12.pddl,1,blind,1800,timeout
snake_p12.pddl,1,Complementary1,1800,timeout
snake_p12.pddl,1,Complementary2,1800,timeout
snake_p12.pddl,1,DecStar,1800,timeout
snake_p12.pddl,1,Delfi1,1800,timeout
snake_p12.pddl,1,Delfi2,1800,timeout
snake_p12.pddl,1,FDMS1,1800,timeout
snake_p12.pddl,1,FDMS2,1800,timeout
snake_p12.pddl,1,Metis1,1800,timeout
snake_p12.pddl,1,Metis2,1800,timeout
snake_p12.pddl,1,Planning-PDBs,1800,timeout
snake_p12.pddl,1,Scorpion,1800,timeout
snake_p12.pddl,1,symbolic-bidirectional,1800,timeout
snake_p12.pddl,1,Symple-1,1800,timeout
snake_p12.pddl,1,Symple-2,1800,timeout
snake_p13.pddl,1,blind,1800,timeout
snake_p13.pddl,1,Complementary1,1800,timeout
snake_p13.pddl,1,Complementary2,1800,timeout
snake_p13.pddl,1,DecStar,1800,timeout
snake_p13.pddl,1,Delfi1,1800,timeout
snake_p13.pddl,1,Delfi2,1800,timeout
snake_p13.pddl,1,FDMS1,1800,timeout
snake_p13.pddl,1,FDMS2,1800,timeout
snake_p13.pddl,1,Metis1,1800,timeout
snake_p13.pddl,1,Metis2,1800,timeout
snake_p13.pddl,1,Planning-PDBs,1800,timeout
snake_p13.pddl,1,Scorpion,1800,timeout
snake_p13.pddl,1,symbolic-bidirectional,1800,timeout
snake_p13.pddl,1,Symple-1,1800,timeout
snake_p13.pddl,1,Symple-2,1800,timeout
snake_p14.pddl,1,blind,1800,timeout
snake_p14.pddl,1,Complementary1,1800,timeout
snake_p14.pddl,1,Complementary2,1800,timeout
snake_p14.pddl,1,DecStar,1800,timeout
snake_p14.pddl,1,Delfi1,1800,timeout
snake_p14.pddl,1,Delfi2,1800,timeout
snake_p14.pddl,1,FDMS1,1800,timeout
snake_p14.pddl,1,FDMS2,1800,timeout
snake_p14.pddl,1,Metis1,1800,timeout
snake_p14.pddl,1,Metis2,1800,timeout
snake_p14.pddl,1,Planning-PDBs,1800,timeout
snake_p14.pddl,1,Scorpion,1800,timeout
snake_p14.pddl,1,symbolic-bidirectional,1800,timeout
snake_p14.pddl,1,Symple-1,1800,timeout
snake_p14.pddl,1,Symple-2,1800,timeout
snake_p15.pddl,1,blind,10.58,ok
snake_p15.pddl,1,Complementary1,550.05,ok
snake_p15.pddl,1,Complementary2,1800,timeout
snake_p15.pddl,1,DecStar,397.36,ok
snake_p15.pddl,1,Delfi1,966.7,ok
snake_p15.pddl,1,Delfi2,527.47,ok
snake_p15.pddl,1,FDMS1,950.66,ok
snake_p15.pddl,1,FDMS2,933.28,ok
snake_p15.pddl,1,Metis1,875.81,ok
snake_p15.pddl,1,Metis2,539.81,ok
snake_p15.pddl,1,Planning-PDBs,1800,timeout
snake_p15.pddl,1,Scorpion,321.16,ok
snake_p15.pddl,1,symbolic-bidirectional,1800,timeout
snake_p15.pddl,1,Symple-1,1800,timeout
snake_p15.pddl,1,Symple-2,1800,timeout
snake_p16.pddl,1,blind,1800,timeout
snake_p16.pddl,1,Complementary1,1800,timeout
snake_p16.pddl,1,Complementary2,1078.32,ok
snake_p16.pddl,1,DecStar,1800,timeout
snake_p16.pddl,1,Delfi1,1800,timeout
snake_p16.pddl,1,Delfi2,629.1,ok
snake_p16.pddl,1,FDMS1,1800,timeout
snake_p16.pddl,1,FDMS2,1800,timeout
snake_p16.pddl,1,Metis1,1800,timeout
snake_p16.pddl,1,Metis2,1800,timeout
snake_p16.pddl,1,Planning-PDBs,1800,timeout
snake_p16.pddl,1,Scorpion,1018.62,ok
snake_p16.pddl,1,symbolic-bidirectional,1800,timeout
snake_p16.pddl,1,Symple-1,1800,timeout
snake_p16.pddl,1,Symple-2,1800,timeout
snake_p17.pddl,1,blind,1800,timeout
snake_p17.pddl,1,Complementary1,1800,timeout
snake_p17.pddl,1,Complementary2,1800,timeout
snake_p17.pddl,1,DecStar,1800,timeout
snake_p17.pddl,1,Delfi1,1800,timeout
snake_p17.pddl,1,Delfi2,823,ok
snake_p17.pddl,1,FDMS1,1800,timeout
snake_p17.pddl,1,FDMS2,1800,timeout
snake_p17.pddl,1,Metis1,1800,timeout
snake_p17.pddl,1,Metis2,1800,timeout
snake_p17.pddl,1,Planning-PDBs,1800,timeout
snake_p17.pddl,1,Scorpion,1800,timeout
snake_p17.pddl,1,symbolic-bidirectional,1800,timeout
snake_p17.pddl,1,Symple-1,1800,timeout
snake_p17.pddl,1,Symple-2,1800,timeout
snake_p18.pddl,1,blind,1800,timeout
snake_p18.pddl,1,Complementary1,1800,timeout
snake_p18.pddl,1,Complementary2,1800,timeout
snake_p18.pddl,1,DecStar,1800,timeout
snake_p18.pddl,1,Delfi1,1800,timeout
snake_p18.pddl,1,Delfi2,669.91,ok
snake_p18.pddl,1,FDMS1,1800,timeout
snake_p18.pddl,1,FDMS2,1800,timeout
snake_p18.pddl,1,Metis1,1800,timeout
snake_p18.pddl,1,Metis2,1800,timeout
