@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
settlers_p02.pddl,1,Scorpion,208.3,ok
settlers_p02.pddl,1,symbolic-bidirectional,228.01,ok
settlers_p02.pddl,1,Symple-1,1800,timeout
settlers_p02.pddl,1,Symple-2,1800,timeout
settlers_p03.pddl,1,blind,12.11,ok
settlers_p03.pddl,1,Complementary1,1019.14,ok
settlers_p03.pddl,1,Complementary2,931.98,ok
settlers_p03.pddl,1,DecStar,606.84,ok
settlers_p03.pddl,1,Delfi1,21.24,ok
settlers_p03.pddl,1,Delfi2,58.53,ok
settlers_p03.pddl,1,FDMS1,343.13,ok
settlers_p03.pddl,1,FDMS2,911.95,ok
settlers_p03.pddl,1,Metis1,19.73,ok
settlers_p03.pddl,1,Metis2,1800,timeout
settlers_p03.pddl,1,Planning-PDBs,933.14,ok
settlers_p03.pddl,1,Scorpion,204.83,ok
settlers_p03.pddl,1,symbolic-bidirectional,175.84,ok
settlers_p03.pddl,1,Symple-1,1800,timeout
settlers_p03.pddl,1,Symple-2,1800,timeout
settlers_p04.pddl,1,blind,133.09,ok
settlers_p04.pddl,1,Complementary1,1068.93,ok
settlers_p04.pddl,1,Complementary2,987.75,ok
settlers_p04.pddl,1,DecStar,713.73,ok
settlers_p04.pddl,1,Delfi1,127.34,ok
settlers_p04.pddl,1,Delfi2,256.6,ok
settlers_p04.pddl,1,FDMS1,547.11,ok
settlers_p04.pddl,1,FDMS2,1008.41,ok
settlers_p04.pddl,1,Metis1,120.08,ok
settlers_p04.pddl,1,Metis2,1800,timeout
settlers_p04.pddl,1,Planning-PDBs,1800,timeout
settlers_p04.pddl,1,Scorpion,237.83,ok
settlers_p04.pddl,1,symbolic-bidirectional,306.81,ok
settlers_p04.pddl,1,Symple-1,1800,timeout
settlers_p04.pddl,1,Symple-2,1800,timeout
settlers_p05.pddl,1,blind,1800,timeout
settlers_p05.pddl,1,Complementary1,1800,timeout
settlers_p05.pddl,1,Complementary2,1800,timeout
settlers_p05.pddl,1,DecStar,1800,timeout
settlers_p05.pddl,1,Delfi1,1205.7,ok
settlers_p05.pddl,1,Delfi2,1773.55,ok
settlers_p05.pddl,1,FDMS1,1014.83,ok
settlers_p05.pddl,1,FDMS2,1800,timeout
settlers_p05.pddl,1,Metis1,1191.21,ok
settlers_p05.pddl,1,Metis2,1800,timeout
settlers_p05.pddl,1,Planning-PDBs,1800,timeout
settlers_p05.pddl,1,Scorpion,500.1,ok
settlers_p05.pddl,1,symbolic-bidirectional,1516.52,ok
settlers_p05.pddl,1,Symple-1,1800,timeout
settlers_p05.pddl,1,Symple-2,1800,timeout
settlers_p06.pddl,1,blind,139.91,ok
settlers_p06.pddl,1,Complementary1,1164.67,ok
settlers_p06.pddl,1,Complementary2,960.32,ok
settlers_p06.pddl,1,DecStar,719.32,ok
settlers_p06.pddl,1,Delfi1,460.62,ok
settlers_p06.pddl,1,Delfi2,206.25,ok
settlers_p06.pddl,1,FDMS1,581.39,ok
settlers_p06.pddl,1,FDMS2,1004.48,ok
settlers_p06.pddl,1,Metis1,453.08,ok
settlers_p06.pddl,1,Metis2,1800,timeout
settlers_p06.pddl,1,Planning-PDBs,971.15,ok
settlers_p06.pddl,1,Scorpion,232.62,ok
settlers_p06.pddl,1,symbolic-bidirectional,295.11,ok
settlers_p06.pddl,1,Symple-1,1800,timeout
settlers_p06.pddl,1,Symple-2,1800,timeout
settlers_p07.pddl,1,blind,1800,timeout
settlers_p07.pddl,1,Complementary1,1800,timeout
settlers_p07.pddl,1,Complementary2,1800,timeout
settlers_p07.pddl,1,DecStar,1800,timeout
settlers_p07.pddl,1,Delfi1,1800,timeout
settlers_p07.pddl,1,Delfi2,1800,timeout
settlers_p07.pddl,1,FDMS1,1800,timeout
settlers_p07.pddl,1,FDMS2,1800,timeout
settlers_p07.pddl,1,Metis1,1800,timeout
settlers_p07.pddl,1,Metis2,1800,timeout
settlers_p07.pddl,1,Planning-PDBs,1800,timeout
settlers_p07.pddl,1,Scorpion,1800,timeout
settlers_p07.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p07.pddl,1,Symple-1,1800,timeout
settlers_p07.pddl,1,Symple-2,1800,timeout
settlers_p08.pddl,1,blind,1800,timeout
settlers_p08.pddl,1,Complementary1,1800,timeout
settlers_p08.pddl,1,Complementary2,1800,timeout
settlers_p08.pddl,1,DecStar,1800,timeout
settlers_p08.pddl,1,Delfi1,1800,timeout
settlers_p08.pddl,1,Delfi2,1800,timeout
settlers_p08.pddl,1,FDMS1,1800,timeout
settlers_p08.pddl,1,FDMS2,1800,timeout
settlers_p08.pddl,1,Metis1,1800,timeout
settlers_p08.pddl,1,Metis2,1800,timeout
settlers_p08.pddl,1,Planning-PDBs,1800,timeout
settlers_p08.pddl,1,Scorpion,1800,timeout
settlers_p08.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p08.pddl,1,Symple-1,1800,timeout
settlers_p08.pddl,1,Symple-2,1800,timeout
settlers_p09.pddl,1,blind,1800,timeout
settlers_p09.pddl,1,Complementary1,1800,timeout
settlers_p09.pddl,1,Complementary2,1800,timeout
settlers_p09.pddl,1,DecStar,1800,timeout
settlers_p09.pddl,1,Delfi1,1800,timeout
settlers_p09.pddl,1,Delfi2,1800,timeout
settlers_p09.pddl,1,FDMS1,1800,timeout
settlers_p09.pddl,1,FDMS2,1800,timeout
settlers_p09.pddl,1,Metis1,1800,timeout
settlers_p09.pddl,1,Metis2,1800,timeout
settlers_p09.pddl,1,Planning-PDBs,1800,timeout
settlers_p09.pddl,1,Scorpion,1800,timeout
settlers_p09.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p09.pddl,1,Symple-1,1800,timeout
settlers_p09.pddl,1,Symple-2,1800,timeout
settlers_p10.pddl,1,blind,1800,timeout
settlers_p10.pddl,1,Complementary1,1800,timeout
settlers_p10.pddl,1,Complementary2,1800,timeout
settlers_p10.pddl,1,DecStar,1800,timeout
settlers_p10.pddl,1,Delfi1,1800,timeout
settlers_p10.pddl,1,Delfi2,1800,timeout
settlers_p10.pddl,1,FDMS1,1800,timeout
settlers_p10.pddl,1,FDMS2,1800,timeout
settlers_p10.pddl,1,Metis1,1800,timeout
settlers_p10.pddl,1,Metis2,1800,timeout
settlers_p10.pddl,1,Planning-PDBs,1800,timeout
settlers_p10.pddl,1,Scorpion,1800,timeout
settlers_p10.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p10.pddl,1,Symple-1,1800,timeout
settlers_p10.pddl,1,Symple-2,1800,timeout
settlers_p11.pddl,1,blind,4.18,ok
settlers_p11.pddl,1,Complementary1,1063.72,ok
settlers_p11.pddl,1,Complementary2,929.83,ok
settlers_p11.pddl,1,DecStar,602.96,ok
settlers_p11.pddl,1,Delfi1,7.18,ok
settlers_p11.pddl,1,Delfi2,98.61,ok
settlers_p11.pddl,1,FDMS1,903.81,ok
settlers_p11.pddl,1,FDMS2,1000.83,ok
settlers_p11.pddl,1,Metis1,5.88,ok
settlers_p11.pddl,1,Metis2,1800,timeout
settlers_p11.pddl,1,Planning-PDBs,927.36,ok
settlers_p11.pddl,1,Scorpion,202.58,ok
settlers_p11.pddl,1,symbolic-bidirectional,207.77,ok
settlers_p11.pddl,1,Symple-1,1800,timeout
settlers_p11.pddl,1,Symple-2,1800,timeout
settlers_p12.pddl,1,blind,7.74,ok
settlers_p12.pddl,1,Complementary1,1119.83,ok
settlers_p12.pddl,1,Complementary2,960.09,ok
settlers_p12.pddl,1,DecStar,605.13,ok
settlers_p12.pddl,1,Delfi1,9.69,ok
settlers_p12.pddl,1,Delfi2,137.89,ok
settlers_p12.pddl,1,FDMS1,908.44,ok
settlers_p12.pddl,1,FDMS2,996.55,ok
settlers_p12.pddl,1,Metis1,8.44,ok
settlers_p12.pddl,1,Metis2,1800,timeout
settlers_p12.pddl,1,Planning-PDBs,952.13,ok
settlers_p12.pddl,1,Scorpion,202.03,ok
settlers_p12.pddl,1,symbolic-bidirectional,277.29,ok
settlers_p12.pddl,1,Symple-1,1800,timeout
settlers_p12.pddl,1,Symple-2,1800,timeout
settlers_p13.pddl,1,blind,269.7,ok
settlers_p13.pddl,1,Complementary1,1166.39,ok
settlers_p13.pddl,1,Complementary2,979.18,ok
settlers_p13.pddl,1,DecStar,1800,timeout
settlers_p13.pddl,1,Delfi1,266.13,ok
settlers_p13.pddl,1,Delfi2,404.91,ok
settlers_p13.pddl,1,FDMS1,1040.04,ok
settlers_p13.pddl,1,FDMS2,1073.84,ok
settlers_p13.pddl,1,Metis1,274.38,ok
settlers_p13.pddl,1,Metis2,1800,timeout
settlers_p13.pddl,1,Planning-PDBs,978.22,ok
settlers_p13.pddl,1,Scorpion,215.47,ok
settlers_p13.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p13.pddl,1,Symple-1,1800,timeout
settlers_p13.pddl,1,Symple-2,1800,timeout
settlers_p14.pddl,1,blind,1800,timeout
settlers_p14.pddl,1,Complementary1,1800,timeout
settlers_p14.pddl,1,Complementary2,1800,timeout
settlers_p14.pddl,1,DecStar,1800,timeout
settlers_p14.pddl,1,Delfi1,1800,timeout
settlers_p14.pddl,1,Delfi2,1800,timeout
settlers_p14.pddl,1,FDMS1,1800,timeout
settlers_p14.pddl,1,FDMS2,1800,timeout
settlers_p14.pddl,1,Metis1,1800,timeout
settlers_p14.pddl,1,Metis2,1800,timeout
settlers_p14.pddl,1,Planning-PDBs,1800,timeout
settlers_p14.pddl,1,Scorpion,1800,timeout
settlers_p14.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p14.pddl,1,Symple-1,1800,timeout
settlers_p14.pddl,1,Symple-2,1800,timeout
settlers_p15.pddl,1,blind,1800,timeout
settlers_p15.pddl,1,Complementary1,1800,timeout
settlers_p15.pddl,1,Complementary2,1800,timeout
settlers_p15.pddl,1,DecStar,1800,timeout
settlers_p15.pddl,1,Delfi1,1800,timeout
settlers_p15.pddl,1,Delfi2,1800,timeout
settlers_p15.pddl,1,FDMS1,1800,timeout
settlers_p15.pddl,1,FDMS2,1800,timeout
settlers_p15.pddl,1,Metis1,1800,timeout
settlers_p15.pddl,1,Metis2,1800,timeout
settlers_p15.pddl,1,Planning-PDBs,1800,timeout
settlers_p15.pddl,1,Scorpion,1800,timeout
settlers_p15.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p15.pddl,1,Symple-1,1800,timeout
settlers_p15.pddl,1,Symple-2,1800,timeout
settlers_p16.pddl,1,blind,1800,timeout
settlers_p16.pddl,1,Complementary1,1800,timeout
settlers_p16.pddl,1,Complementary2,1800,timeout
settlers_p16.pddl,1,DecStar,1800,timeout
settlers_p16.pddl,1,Delfi1,1800,timeout
settlers_p16.pddl,1,Delfi2,1800,timeout
settlers_p16.pddl,1,FDMS1,1800,timeout
settlers_p16.pddl,1,FDMS2,1800,timeout
settlers_p16.pddl,1,Metis1,1800,timeout
settlers_p16.pddl,1,Metis2,1800,timeout
settlers_p16.pddl,1,Planning-PDBs,1800,timeout
settlers_p16.pddl,1,Scorpion,1800,timeout
settlers_p16.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p16.pddl,1,Symple-1,1800,timeout
settlers_p16.pddl,1,Symple-2,1800,timeout
settlers_p17.pddl,1,blind,1800,timeout
settlers_p17.pddl,1,Complementary1,1800,timeout
settlers_p17.pddl,1,Complementary2,1800,timeout
settlers_p17.pddl,1,DecStar,1800,timeout
settlers_p17.pddl,1,Delfi1,1800,timeout
settlers_p17.pddl,1,Delfi2,391.89,ok
settlers_p17.pddl,1,FDMS1,1800,timeout
settlers_p17.pddl,1,FDMS2,1800,timeout
settlers_p17.pddl,1,Metis1,1800,timeout
settlers_p17.pddl,1,Metis2,1800,timeout
settlers_p17.pddl,1,Planning-PDBs,1800,timeout
settlers_p17.pddl,1,Scorpion,1800,timeout
settlers_p17.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p17.pddl,1,Symple-1,1800,timeout
settlers_p17.pddl,1,Symple-2,1800,timeout
settlers_p18.pddl,1,blind,1800,timeout
settlers_p18.pddl,1,Complementary1,1800,timeout
settlers_p18.pddl,1,Complementary2,1800,timeout
settlers_p18.pddl,1,DecStar,1800,timeout
settlers_p18.pddl,1,Delfi1,1800,timeout
settlers_p18.pddl,1,Delfi2,1800,timeout
settlers_p18.pddl,1,FDMS1,1800,timeout
settlers_p18.pddl,1,FDMS2,1800,timeout
settlers_p18.pddl,1,Metis1,1800,timeout
settlers_p18.pddl,1,Metis2,1800,timeout
settlers_p18.pddl,1,Planning-PDBs,1800,timeout
settlers_p18.pddl,1,Scorpion,1800,timeout
settlers_p18.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p18.pddl,1,Symple-1,1800,timeout
settlers_p18.pddl,1,Symple-2,1800,timeout
settlers_p19.pddl,1,blind,1800,timeout
settlers_p19.pddl,1,Complementary1,1800,timeout
settlers_p19.pddl,1,Complementary2,1800,timeout
settlers_p19.pddl,1,DecStar,1800,timeout
settlers_p19.pddl,1,Delfi1,1800,timeout
settlers_p19.pddl,1,Delfi2,1800,timeout
settlers_p19.pddl,1,FDMS1,1800,timeout
settlers_p19.pddl,1,FDMS2,1800,timeout
settlers_p19.pddl,1,Metis1,1800,timeout
settlers_p19.pddl,1,Metis2,1800,timeout
settlers_p19.pddl,1,Planning-PDBs,1800,timeout
settlers_p19.pddl,1,Scorpion,1800,timeout
settlers_p19.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p19.pddl,1,Symple-1,1800,timeout
settlers_p19.pddl,1,Symple-2,1800,timeout
settlers_p20.pddl,1,blind,1800,timeout
settlers_p20.pddl,1,Complementary1,1800,timeout
settlers_p20.pddl,1,Complementary2,1800,timeout
settlers_p20.pddl,1,DecStar,1800,timeout
settlers_p20.pddl,1,Delfi1,1800,timeout
settlers_p20.pddl,1,Delfi2,291.51,ok
settlers_p20.pddl,1,FDMS1,1800,timeout
settlers_p20.pddl,1,FDMS2,1800,timeout
settlers_p20.pddl,1,Metis1,1800,timeout
settlers_p20.pddl,1,Metis2,1800,timeout
settlers_p20.pddl,1,Planning-PDBs,1800,timeout
settlers_p20.pddl,1,Scorpion,1800,timeout
settlers_p20.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p20.pddl,1,Symple-1,1800,timeout
settlers_p20.pddl,1,Symple-2,1800,timeout
snake_p01.pddl,1,blind,3.8,ok
snake_p01.pddl,1,Complementary1,781.93,ok
snake_p01.pddl,1,Complementary2,783.25,ok
snake_p01.pddl,1,DecStar,81.04,ok
snake_p01.pddl,1,Delfi1,749.19,ok
snake_p01.pddl,1,Delfi2,197.64,ok
snake_p01.pddl,1,FDMS1,403.84,ok
snake_p01.pddl,1,FDMS2,919.54,ok
snake_p01.pddl,1,Metis1,86.9,ok
snake_p01.pddl,1,Metis2,83.7,ok
snake_p01.pddl,1,Planning-PDBs,965.28,ok
snake_p01.pddl,1,Scorpion,313.99,ok
snake_p01.pddl,1,symbolic-bidirectional,186.96,ok
snake_p01.pddl,1,Symple-1,1800,timeout
snake_p01.pddl,1,Symple-2,1800,timeout
snake_p02.pddl,1,blind,18.98,ok
snake_p02.pddl,1,Complementary1,820.08,ok
snake_p02.pddl,1,Complementary2,965.9,ok
snake_p02.pddl,1,DecStar,388.99,ok
snake_p02.pddl,1,Delfi1,289.31,ok
snake_p02.pddl,1,Delfi2,1587.96,ok
snake_p02.pddl,1,FDMS1,431.2,ok
snake_p02.pddl,1,FDMS2,978.52,ok
snake_p02.pddl,1,Metis1,1800,timeout
snake_p02.pddl,1,Metis2,1533.57,ok
snake_p02.pddl,1,Planning-PDBs,928.1,ok
snake_p02.pddl,1,Scorpion,318.79,ok
snake_p02.pddl,1,symbolic-bidirectional,1800,timeout
snake_p02.pddl,1,Symple-1,1800,timeout
snake_p02.pddl,1,Symple-2,1800,timeout
snake_p03.pddl,1,blind,61.05,ok
snake_p03.pddl,1,Complementary1,1800,timeout
snake_p03.pddl,1,Complementary2,984.31,ok
snake_p03.pddl,1,DecStar,419.19,ok
snake_p03.pddl,1,Delfi1,368.17,ok
snake_p03.pddl,1,Delfi2,1800,timeout
snake_p03.pddl,1,FDMS1,527.58,ok
snake_p03.pddl,1,FDMS2,1034.56,ok
snake_p03.pddl,1,Metis1,1800,timeout
snake_p03.pddl,1,Metis2,1800,timeout
snake_p03.pddl,1,Planning-PDBs,1037.75,ok
snake_p03.pddl,1,Scorpion,382.02,ok
snake_p03.pddl,1,symbolic-bidirectional,1800,timeout
snake_p03.pddl,1,Symple-1,1800,timeout
snake_p03.pddl,1,Symple-2,1800,timeout
snake_p04.pddl,1,blind,2.11,ok
snake_p04.pddl,1,Complementary1,1800,timeout
snake_p04.pddl,1,Complementary2,1800,timeout
snake_p04.pddl,1,DecStar,6.26,ok
snake_p04.pddl,1,Delfi1,92.01,ok
snake_p04.pddl,1,Delfi2,94.01,ok
snake_p04.pddl,1,FDMS1,313.43,ok
snake_p04.pddl,1,FDMS2,943.58,ok
snake_p04.pddl,1,Metis1,4.56,ok
snake_p04.pddl,1,Metis2,4.46,ok
snake_p04.pddl,1,Planning-PDBs,1800,timeout
snake_p04.pddl,1,Scorpion,312.97,ok
snake_p04.pddl,1,symbolic-bidirectional,77.15,ok
snake_p04.pddl,1,Symple-1,1800,timeout
snake_p04.pddl,1,Symple-2,1800,timeout
snake_p05.pddl,1,blind,2.32,ok
snake_p05.pddl,1,Complementary1,634.59,ok
snake_p05.pddl,1,Complementary2,964.54,ok
snake_p05.pddl,1,DecStar,13.15,ok
snake_p05.pddl,1,Delfi1,908.04,ok
snake_p05.pddl,1,Delfi2,119.5,ok
snake_p05.pddl,1,FDMS1,326.93,ok
snake_p05.pddl,1,FDMS2,1048.94,ok
snake_p05.pddl,1,Metis1,11.82,ok
snake_p05.pddl,1,Metis2,11.43,ok
snake_p05.pddl,1,Planning-PDBs,1045.7,ok
snake_p05.pddl,1,Scorpion,312.28,ok
snake_p05.pddl,1,symbolic-bidirectional,96.33,ok
snake_p05.pddl,1,Symple-1,1800,timeout
snake_p05.pddl,1,Symple-2,1800,timeout
snake_p06.pddl,1,blind,45.17,ok
snake_p06.pddl,1,Complementary1,1800,timeout
snake_p06.pddl,1,Complementary2,971.09,ok
snake_p06.pddl,1,DecStar,398.55,ok
snake_p06.pddl,1,Delfi1,495.33,ok
snake_p06.pddl,1,Delfi2,1800,timeout
snake_p06.pddl,1,FDMS1,971.85,ok
snake_p06.pddl,1,FDMS2,927.74,ok
snake_p06.pddl,1,Metis1,1800,timeout
snake_p06.pddl,1,Metis2,1800,timeout
snake_p06.pddl,1,Planning-PDBs,986.92,ok
snake_p06.pddl,1,Scorpion,335.27,ok
snake_p06.pddl,1,symbolic-bidirectional,1800,timeout
snake_p06.pddl,1,Symple-1,1800,timeout
snake_p06.pddl,1,Symple-2,1800,timeout
snake_p07.pddl,1,blind,1800,timeout
snake_p07.pddl,1,Complementary1,1800,timeout
snake_p07.pddl,1,Complementary2,1800,timeout
snake_p07.pddl,1,DecStar,1800,timeout
snake_p07.pddl,1,Delfi1,1800,timeout
snake_p07.pddl,1,Delfi2,1800,timeout
snake_p07.pddl,1,FDMS1,1800,timeout
snake_p07.pddl,1,FDMS2,1800,timeout
snake_p07.pddl,1,Metis1,1800,timeout
snake_p07.pddl,1,Metis2,1800,timeout
snake_p07.pddl,1,Planning-PDBs,1800,timeout
snake_p07.pddl,1,Scorpion,922.63,ok
snake_p07.pddl,1,symbolic-bidirectional,1800,timeout
snake_p07.pddl,1,Symple-1,1800,timeout
snake_p07.pddl,1,Symple-2,1800,timeout
snake_p08.pddl,1,blind,1800,timeout
snake_p08.pddl,1,Complementary1,1800,timeout
snake_p08.pddl,1,Complementary2,1800,timeout
snake_p08.pddl,1,DecStar,1800,timeout
snake_p08.pddl,1,Delfi1,1800,timeout
snake_p08.pddl,1,Delfi2,1800,timeout
snake_p08.pddl,1,FDMS1,1800,timeout
snake_p08.pddl,1,FDMS2,1800,timeout
snake_p08.pddl,1,Metis1,1800,timeout
snake_p08.pddl,1,Metis2,1800,timeout
snake_p08.pddl,1,Planning-PDBs,1800,timeout
snake_p08.pddl,1,Scorpion,1800,timeout
snake_p08.pddl,1,symbolic-bidirectional,1800,timeout
snake_p08.pddl,1,Symple-1,1800,timeout
snake_p08.pddl,1,Symple-2,1800,timeout
snake_p09.pddl,1,blind,3.56,ok
snake_p09.pddl,1,Complementary1,1800,timeout
snake_p09.pddl,1,Complementary2,968.94,ok
snake_p09.pddl,1,DecStar,31.89,ok
snake_p09.pddl,1,Delfi1,1050.78,ok
snake_p09.pddl,1,Delfi2,33.94,ok
snake_p09.pddl,1,FDMS1,892.1,ok
snake_p09.pddl,1,FDMS2,1055.45,ok
snake_p09.pddl,1,Metis1,29.28,ok
snake_p09.pddl,1,Metis2,26.4,ok
snake_p09.pddl,1,Planning-PDBs,1800,timeout
snake_p09.pddl,1,Scorpion,313.54,ok
snake_p09.pddl,1,symbolic-bidirectional,127.06,ok
snake_p09.pddl,1,Symple-1,1800,timeout
snake_p09.pddl,1,Symple-2,1800,timeout
snake_p10.pddl,1,blind,11.11,ok
snake_p10.pddl,1,Complementary1,694.02,ok
snake_p10.pddl,1,Complementary2,942.56,ok
snake_p10.pddl,1,DecStar,387.57,ok
snake_p10.pddl,1,Delfi1,928.69,ok
snake_p10.pddl,1,Delfi2,651.77,ok
snake_p10.pddl,1,FDMS1,926.49,ok
snake_p10.pddl,1,FDMS2,1800,timeout
snake_p10.pddl,1,Metis1,668.23,ok
snake_p10.pddl,1,Metis2,622.08,ok
snake_p10.pddl,1,Planning-PDBs,1065.91,ok
snake_p10.pddl,1,Scorpion,316.69,ok
snake_p10.pddl,1,symbolic-bidirectional,1800,timeout
snake_p10.pddl,1,Symple-1,1800,timeout
snake_p10.pddl,1,Symple-2,1800,timeout
snake_p11.pddl,1,blind,97.94,ok
snake_p11.pddl,1,Complementary1,1800,timeout
snake_p11.pddl,1,Complementary2,1800,timeout
snake_p11.pddl,1,DecStar,504.48,ok
snake_p11.pddl,1,Delfi1,732.53,ok
snake_p11.pddl,1,Delfi2,1800,timeout
snake_p11.pddl,1,FDMS1,1093.7,ok
snake_p11.pddl,1,FDMS2,1800,timeout
snake_p11.pddl,1,Metis1,1800,timeout
snake_p11.pddl,1,Metis2,1800,timeout
snake_p11.pddl,1,Planning-PDBs,1800,timeout
snake_p11.pddl,1,Scorpion,371.77,ok
snake_p11.pddl,1,symbolic-bidirectional,1800,timeout
snake_p11.pddl,1,Symple-1,1800,timeout
snake_p11.pddl,1,Symple-2,1800,timeout
snake_p12.pddl,1,blind,1800,timeout
snake_p12.pddl,1,Complementary1,1800,timeout
snake_p12.pddl,1,Complementary2,1800,timeout
snake_p12.pddl,1,DecStar,1800,timeout
snake_p12.pddl,1,Delfi1,1800,timeout
snake_p12.pddl,1,Delfi2,1800,timeout
snake_p12.pddl,1,FDMS1,1800,timeout
snake_p12.pddl,1,FDMS2,1800,timeout
snake_p12.pddl,1,Metis1,1800,timeout
snake_p12.pddl,1,Metis2,1800,timeout
snake_p12.pddl,1,Planning-PDBs,1800,timeout
snake_p12.pddl,1,Scorpion,1800,timeout
snake_p12.pddl,1,symbolic-bidirectional,1800,timeout
snake_p12.pddl,1,Symple-1,1800,timeout
snake_p12.pddl,1,Symple-2,1800,timeout
snake_p13.pddl,1,blind,1800,timeout
snake_p13.pddl,1,Complementary1,1800,timeout
snake_p13.pddl,1,Complementary2,1800,timeout
snake_p13.pddl,1,DecStar,1800,timeout
snake_p13.pddl,1,Delfi1,1800,timeout
snake_p13.pddl,1,Delfi2,1800,timeout
snake_p13.pddl,1,FDMS1,1800,timeout
snake_p13.pddl,1,FDMS2,1800,timeout
snake_p13.pddl,1,Metis1,1800,timeout
snake_p13.pddl,1,Metis2,1800,timeout
snake_p13.pddl,1,Planning-PDBs,1800,timeout
snake_p13.pddl,1,Scorpion,1800,timeout
snake_p13.pddl,1,symbolic-bidirectional,1800,timeout
snake_p13.pddl,1,Symple-1,1800,timeout
snake_p13.pddl,1,Symple-2,1800,timeout
snake_p14.pddl,1,blind,1800,timeout
snake_p14.pddl,1,Complementary1,1800,timeout
snake_p14.pddl,1,Complementary2,1800,timeout
snake_p14.pddl,1,DecStar,1800,timeout
snake_p14.pddl,1,Delfi1,1800,timeout
snake_p14.pddl,1,Delfi2,1800,timeout
snake_p14.pddl,1,FDMS1,1800,timeout
snake_p14.pddl,1,FDMS2,1800,timeout
snake_p14.pddl,1,Metis1,1800,timeout
snake_p14.pddl,1,Metis2,1800,timeout
snake_p14.pddl,1,Planning-PDBs,1800,timeout
snake_p14.pddl,1,Scorpion,1800,timeout
snake_p14.pddl,1,symbolic-bidirectional,1800,timeout
snake_p14.pddl,1,Symple-1,1800,timeout
snake_p14.pddl,1,Symple-2,1800,timeout
snake_p15.pddl,1,blind,10.51,ok
snake_p15.pddl,1,Complementary1,557.31,ok
snake_p15.pddl,1,Complementary2,1800,timeout
snake_p15.pddl,1,DecStar,397.26,ok
snake_p15.pddl,1,Delfi1,969.79,ok
snake_p15.pddl,1,Delfi2,528.99,ok
snake_p15.pddl,1,FDMS1,957.87,ok
snake_p15.pddl,1,FDMS2,927.4,ok
snake_p15.pddl,1,Metis1,565.49,ok
snake_p15.pddl,1,Metis2,561.61,ok
snake_p15.pddl,1,Planning-PDBs,1800,timeout
snake_p15.pddl,1,Scorpion,320.87,ok
snake_p15.pddl,1,symbolic-bidirectional,1800,timeout
snake_p15.pddl,1,Symple-1,1800,timeout
snake_p15.pddl,1,Symple-2,1800,timeout
snake_p16.pddl,1,blind,1800,timeout
snake_p16.pddl,1,Complementary1,1800,timeout
snake_p16.pddl,1,Complementary2,1077.68,ok
snake_p16.pddl,1,DecStar,1800,timeout
snake_p16.pddl,1,Delfi1,1800,timeout
snake_p16.pddl,1,Delfi2,718.02,ok
snake_p16.pddl,1,FDMS1,1800,timeout
snake_p16.pddl,1,FDMS2,1800,timeout
snake_p16.pddl,1,Metis1,1800,timeout
snake_p16.pddl,1,Metis2,1800,timeout
snake_p16.pddl,1,Planning-PDBs,1800,timeout
snake_p16.pddl,1,Scorpion,1000.83,ok
snake_p16.pddl,1,symbolic-bidirectional,1800,timeout
snake_p16.pddl,1,Symple-1,1800,timeout
snake_p16.pddl,1,Symple-2,1800,timeout
snake_p17.pddl,1,blind,1800,timeout
snake_p17.pddl,1,Complementary1,1800,timeout
snake_p17.pddl,1,Complementary2,1800,timeout
snake_p17.pddl,1,DecStar,1800,timeout
snake_p17.pddl,1,Delfi1,1800,timeout
snake_p17.pddl,1,Delfi2,748.37,ok
snake_p17.pddl,1,FDMS1,1800,timeout
snake_p17.pddl,1,FDMS2,1800,timeout
snake_p17.pddl,1,Metis1,1800,timeout
snake_p17.pddl,1,Metis2,1800,timeout
snake_p17.pddl,1,Planning-PDBs,1800,timeout
snake_p17.pddl,1,Scorpion,1800,timeout
snake_p17.pddl,1,symbolic-bidirectional,1800,timeout
snake_p17.pddl,1,Symple-1,1800,timeout
snake_p17.pddl,1,Symple-2,1800,timeout
snake_p18.pddl,1,blind,1800,timeout
snake_p18.pddl,1,Complementary1,1800,timeout
snake_p18.pddl,1,Complementary2,1800,timeout
snake_p18.pddl,1,DecStar,1800,timeout
snake_p18.pddl,1,Delfi1,1800,timeout
snake_p18.pddl,1,Delfi2,700.7,ok
snake_p18.pddl,1,FDMS1,1800,timeout
snake_p18.pddl,1,FDMS2,1800,timeout
snake_p18.pddl,1,Metis1,1800,timeout
snake_p18.pddl,1,Metis2,1800,timeout
