@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
settlers_p02.pddl,1,Planning-PDBs,927.41,ok
settlers_p02.pddl,1,Scorpion,208.36,ok
settlers_p02.pddl,1,symbolic-bidirectional,214.59,ok
settlers_p02.pddl,1,Symple-1,1800,timeout
settlers_p02.pddl,1,Symple-2,1800,timeout
settlers_p03.pddl,1,blind,12.13,ok
settlers_p03.pddl,1,Complementary1,1039.87,ok
settlers_p03.pddl,1,Complementary2,932.86,ok
settlers_p03.pddl,1,DecStar,605.93,ok
settlers_p03.pddl,1,Delfi1,21.72,ok
settlers_p03.pddl,1,Delfi2,57.85,ok
settlers_p03.pddl,1,FDMS1,343.71,ok
settlers_p03.pddl,1,FDMS2,910.59,ok
settlers_p03.pddl,1,Metis1,20.08,ok
settlers_p03.pddl,1,Metis2,1800,timeout
settlers_p03.pddl,1,Planning-PDBs,936.9,ok
settlers_p03.pddl,1,Scorpion,204.8,ok
settlers_p03.pddl,1,symbolic-bidirectional,235.68,ok
settlers_p03.pddl,1,Symple-1,1800,timeout
settlers_p03.pddl,1,Symple-2,1800,timeout
settlers_p04.pddl,1,blind,132.41,ok
settlers_p04.pddl,1,Complementary1,1196.07,ok
settlers_p04.pddl,1,Complementary2,1001.9,ok
settlers_p04.pddl,1,DecStar,706.89,ok
settlers_p04.pddl,1,Delfi1,126.26,ok
settlers_p04.pddl,1,Delfi2,252.89,ok
settlers_p04.pddl,1,FDMS1,545.38,ok
settlers_p04.pddl,1,FDMS2,1015.38,ok
settlers_p04.pddl,1,Metis1,122.24,ok
settlers_p04.pddl,1,Metis2,1800,timeout
settlers_p04.pddl,1,Planning-PDBs,1800,timeout
settlers_p04.pddl,1,Scorpion,236.97,ok
settlers_p04.pddl,1,symbolic-bidirectional,289.54,ok
settlers_p04.pddl,1,Symple-1,1800,timeout
settlers_p04.pddl,1,Symple-2,1800,timeout
settlers_p05.pddl,1,blind,1505.64,ok
settlers_p05.pddl,1,Complementary1,1800,timeout
settlers_p05.pddl,1,Complementary2,1294.72,ok
settlers_p05.pddl,1,DecStar,1800,timeout
settlers_p05.pddl,1,Delfi1,1189.22,ok
settlers_p05.pddl,1,Delfi2,1622.48,ok
settlers_p05.pddl,1,FDMS1,1018.46,ok
settlers_p05.pddl,1,FDMS2,1800,timeout
settlers_p05.pddl,1,Metis1,1183.51,ok
settlers_p05.pddl,1,Metis2,1800,timeout
settlers_p05.pddl,1,Planning-PDBs,1326.25,ok
settlers_p05.pddl,1,Scorpion,499.46,ok
settlers_p05.pddl,1,symbolic-bidirectional,1252.11,ok
settlers_p05.pddl,1,Symple-1,1800,timeout
settlers_p05.pddl,1,Symple-2,1800,timeout
settlers_p06.pddl,1,blind,139.76,ok
settlers_p06.pddl,1,Complementary1,1182.72,ok
settlers_p06.pddl,1,Complementary2,947.81,ok
settlers_p06.pddl,1,DecStar,709.35,ok
settlers_p06.pddl,1,Delfi1,471.6,ok
settlers_p06.pddl,1,Delfi2,203.96,ok
settlers_p06.pddl,1,FDMS1,577.26,ok
settlers_p06.pddl,1,FDMS2,1010.98,ok
settlers_p06.pddl,1,Metis1,464.73,ok
settlers_p06.pddl,1,Metis2,1800,timeout
settlers_p06.pddl,1,Planning-PDBs,974.26,ok
settlers_p06.pddl,1,Scorpion,232.09,ok
settlers_p06.pddl,1,symbolic-bidirectional,279.45,ok
settlers_p06.pddl,1,Symple-1,1800,timeout
settlers_p06.pddl,1,Symple-2,1800,timeout
settlers_p07.pddl,1,blind,1800,timeout
settlers_p07.pddl,1,Complementary1,1800,timeout
settlers_p07.pddl,1,Complementary2,1800,timeout
settlers_p07.pddl,1,DecStar,1800,timeout
settlers_p07.pddl,1,Delfi1,1800,timeout
settlers_p07.pddl,1,Delfi2,1800,timeout
settlers_p07.pddl,1,FDMS1,1800,timeout
settlers_p07.pddl,1,FDMS2,1800,timeout
settlers_p07.pddl,1,Metis1,1800,timeout
settlers_p07.pddl,1,Metis2,1800,timeout
settlers_p07.pddl,1,Planning-PDBs,1800,timeout
settlers_p07.pddl,1,Scorpion,1800,timeout
settlers_p07.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p07.pddl,1,Symple-1,1800,timeout
settlers_p07.pddl,1,Symple-2,1800,timeout
settlers_p08.pddl,1,blind,1800,timeout
settlers_p08.pddl,1,Complementary1,1800,timeout
settlers_p08.pddl,1,Complementary2,1800,timeout
settlers_p08.pddl,1,DecStar,1800,timeout
settlers_p08.pddl,1,Delfi1,1800,timeout
settlers_p08.pddl,1,Delfi2,1800,timeout
settlers_p08.pddl,1,FDMS1,1800,timeout
settlers_p08.pddl,1,FDMS2,1800,timeout
settlers_p08.pddl,1,Metis1,1800,timeout
settlers_p08.pddl,1,Metis2,1800,timeout
settlers_p08.pddl,1,Planning-PDBs,1800,timeout
settlers_p08.pddl,1,Scorpion,1097.39,ok
settlers_p08.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p08.pddl,1,Symple-1,1800,timeout
settlers_p08.pddl,1,Symple-2,1800,timeout
settlers_p09.pddl,1,blind,1800,timeout
settlers_p09.pddl,1,Complementary1,1800,timeout
settlers_p09.pddl,1,Complementary2,1800,timeout
settlers_p09.pddl,1,DecStar,1800,timeout
settlers_p09.pddl,1,Delfi1,1800,timeout
settlers_p09.pddl,1,Delfi2,1800,timeout
settlers_p09.pddl,1,FDMS1,1800,timeout
settlers_p09.pddl,1,FDMS2,1800,timeout
settlers_p09.pddl,1,Metis1,1800,timeout
settlers_p09.pddl,1,Metis2,1800,timeout
settlers_p09.pddl,1,Planning-PDBs,1800,timeout
settlers_p09.pddl,1,Scorpion,1800,timeout
settlers_p09.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p09.pddl,1,Symple-1,1800,timeout
settlers_p09.pddl,1,Symple-2,1800,timeout
settlers_p10.pddl,1,blind,1800,timeout
settlers_p10.pddl,1,Complementary1,1800,timeout
settlers_p10.pddl,1,Complementary2,1800,timeout
settlers_p10.pddl,1,DecStar,1800,timeout
settlers_p10.pddl,1,Delfi1,1800,timeout
settlers_p10.pddl,1,Delfi2,1800,timeout
settlers_p10.pddl,1,FDMS1,1800,timeout
settlers_p10.pddl,1,FDMS2,1800,timeout
settlers_p10.pddl,1,Metis1,1800,timeout
settlers_p10.pddl,1,Metis2,1800,timeout
settlers_p10.pddl,1,Planning-PDBs,1800,timeout
settlers_p10.pddl,1,Scorpion,1800,timeout
settlers_p10.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p10.pddl,1,Symple-1,1800,timeout
settlers_p10.pddl,1,Symple-2,1800,timeout
settlers_p11.pddl,1,blind,4.05,ok
settlers_p11.pddl,1,Complementary1,1046.76,ok
settlers_p11.pddl,1,Complementary2,925.17,ok
settlers_p11.pddl,1,DecStar,601.81,ok
settlers_p11.pddl,1,Delfi1,7.13,ok
settlers_p11.pddl,1,Delfi2,89.56,ok
settlers_p11.pddl,1,FDMS1,903.82,ok
settlers_p11.pddl,1,FDMS2,915.24,ok
settlers_p11.pddl,1,Metis1,5.88,ok
settlers_p11.pddl,1,Metis2,1800,timeout
settlers_p11.pddl,1,Planning-PDBs,925.54,ok
settlers_p11.pddl,1,Scorpion,202.58,ok
settlers_p11.pddl,1,symbolic-bidirectional,225.43,ok
settlers_p11.pddl,1,Symple-1,1800,timeout
settlers_p11.pddl,1,Symple-2,1800,timeout
settlers_p12.pddl,1,blind,7.77,ok
settlers_p12.pddl,1,Complementary1,1269.45,ok
settlers_p12.pddl,1,Complementary2,961.75,ok
settlers_p12.pddl,1,DecStar,603.71,ok
settlers_p12.pddl,1,Delfi1,9.74,ok
settlers_p12.pddl,1,Delfi2,128.34,ok
settlers_p12.pddl,1,FDMS1,907.1,ok
settlers_p12.pddl,1,FDMS2,1010.45,ok
settlers_p12.pddl,1,Metis1,8.49,ok
settlers_p12.pddl,1,Metis2,1800,timeout
settlers_p12.pddl,1,Planning-PDBs,945.06,ok
settlers_p12.pddl,1,Scorpion,201.96,ok
settlers_p12.pddl,1,symbolic-bidirectional,256.02,ok
settlers_p12.pddl,1,Symple-1,1800,timeout
settlers_p12.pddl,1,Symple-2,1800,timeout
settlers_p13.pddl,1,blind,267.69,ok
settlers_p13.pddl,1,Complementary1,1066.06,ok
settlers_p13.pddl,1,Complementary2,975.89,ok
settlers_p13.pddl,1,DecStar,818.04,ok
settlers_p13.pddl,1,Delfi1,269.03,ok
settlers_p13.pddl,1,Delfi2,377.82,ok
settlers_p13.pddl,1,FDMS1,1032.86,ok
settlers_p13.pddl,1,FDMS2,1018.43,ok
settlers_p13.pddl,1,Metis1,264.01,ok
settlers_p13.pddl,1,Metis2,1800,timeout
settlers_p13.pddl,1,Planning-PDBs,971.45,ok
settlers_p13.pddl,1,Scorpion,215.2,ok
settlers_p13.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p13.pddl,1,Symple-1,1800,timeout
settlers_p13.pddl,1,Symple-2,1800,timeout
settlers_p14.pddl,1,blind,1800,timeout
settlers_p14.pddl,1,Complementary1,1800,timeout
settlers_p14.pddl,1,Complementary2,1800,timeout
settlers_p14.pddl,1,DecStar,1800,timeout
settlers_p14.pddl,1,Delfi1,1800,timeout
settlers_p14.pddl,1,Delfi2,1800,timeout
settlers_p14.pddl,1,FDMS1,1800,timeout
settlers_p14.pddl,1,FDMS2,1800,timeout
settlers_p14.pddl,1,Metis1,1800,timeout
settlers_p14.pddl,1,Metis2,1800,timeout
settlers_p14.pddl,1,Planning-PDBs,1800,timeout
settlers_p14.pddl,1,Scorpion,696.11,ok
settlers_p14.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p14.pddl,1,Symple-1,1800,timeout
settlers_p14.pddl,1,Symple-2,1800,timeout
settlers_p15.pddl,1,blind,1800,timeout
settlers_p15.pddl,1,Complementary1,1800,timeout
settlers_p15.pddl,1,Complementary2,1800,timeout
settlers_p15.pddl,1,DecStar,1800,timeout
settlers_p15.pddl,1,Delfi1,1800,timeout
settlers_p15.pddl,1,Delfi2,1800,timeout
settlers_p15.pddl,1,FDMS1,1800,timeout
settlers_p15.pddl,1,FDMS2,1800,timeout
settlers_p15.pddl,1,Metis1,1800,timeout
settlers_p15.pddl,1,Metis2,1800,timeout
settlers_p15.pddl,1,Planning-PDBs,1800,timeout
settlers_p15.pddl,1,Scorpion,1800,timeout
settlers_p15.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p15.pddl,1,Symple-1,1800,timeout
settlers_p15.pddl,1,Symple-2,1800,timeout
settlers_p16.pddl,1,blind,1800,timeout
settlers_p16.pddl,1,Complementary1,1800,timeout
settlers_p16.pddl,1,Complementary2,1800,timeout
settlers_p16.pddl,1,DecStar,1800,timeout
settlers_p16.pddl,1,Delfi1,1800,timeout
settlers_p16.pddl,1,Delfi2,1800,timeout
settlers_p16.pddl,1,FDMS1,1800,timeout
settlers_p16.pddl,1,FDMS2,1800,timeout
settlers_p16.pddl,1,Metis1,1800,timeout
settlers_p16.pddl,1,Metis2,1800,timeout
settlers_p16.pddl,1,Planning-PDBs,1800,timeout
settlers_p16.pddl,1,Scorpion,1800,timeout
settlers_p16.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p16.pddl,1,Symple-1,1800,timeout
settlers_p16.pddl,1,Symple-2,1800,timeout
settlers_p17.pddl,1,blind,1800,timeout
settlers_p17.pddl,1,Complementary1,1800,timeout
settlers_p17.pddl,1,Complementary2,1800,timeout
settlers_p17.pddl,1,DecStar,1800,timeout
settlers_p17.pddl,1,Delfi1,1800,timeout
settlers_p17.pddl,1,Delfi2,431.83,ok
settlers_p17.pddl,1,FDMS1,1800,timeout
settlers_p17.pddl,1,FDMS2,1800,timeout
settlers_p17.pddl,1,Metis1,1800,timeout
settlers_p17.pddl,1,Metis2,1800,timeout
settlers_p17.pddl,1,Planning-PDBs,1800,timeout
settlers_p17.pddl,1,Scorpion,1800,timeout
settlers_p17.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p17.pddl,1,Symple-1,1800,timeout
settlers_p17.pddl,1,Symple-2,1800,timeout
settlers_p18.pddl,1,blind,1800,timeout
settlers_p18.pddl,1,Complementary1,1800,timeout
settlers_p18.pddl,1,Complementary2,1800,timeout
settlers_p18.pddl,1,DecStar,1800,timeout
settlers_p18.pddl,1,Delfi1,1800,timeout
settlers_p18.pddl,1,Delfi2,1800,timeout
settlers_p18.pddl,1,FDMS1,1800,timeout
settlers_p18.pddl,1,FDMS2,1800,timeout
settlers_p18.pddl,1,Metis1,1800,timeout
settlers_p18.pddl,1,Metis2,1800,timeout
settlers_p18.pddl,1,Planning-PDBs,1800,timeout
settlers_p18.pddl,1,Scorpion,1800,timeout
settlers_p18.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p18.pddl,1,Symple-1,1800,timeout
settlers_p18.pddl,1,Symple-2,1800,timeout
settlers_p19.pddl,1,blind,1800,timeout
settlers_p19.pddl,1,Complementary1,1800,timeout
settlers_p19.pddl,1,Complementary2,1800,timeout
settlers_p19.pddl,1,DecStar,1800,timeout
settlers_p19.pddl,1,Delfi1,1800,timeout
settlers_p19.pddl,1,Delfi2,1800,timeout
settlers_p19.pddl,1,FDMS1,1800,timeout
settlers_p19.pddl,1,FDMS2,1800,timeout
settlers_p19.pddl,1,Metis1,1800,timeout
settlers_p19.pddl,1,Metis2,1800,timeout
settlers_p19.pddl,1,Planning-PDBs,1800,timeout
settlers_p19.pddl,1,Scorpion,1800,timeout
settlers_p19.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p19.pddl,1,Symple-1,1800,timeout
settlers_p19.pddl,1,Symple-2,1800,timeout
settlers_p20.pddl,1,blind,1800,timeout
settlers_p20.pddl,1,Complementary1,1800,timeout
settlers_p20.pddl,1,Complementary2,1800,timeout
settlers_p20.pddl,1,DecStar,1800,timeout
settlers_p20.pddl,1,Delfi1,1800,timeout
settlers_p20.pddl,1,Delfi2,268.98,ok
settlers_p20.pddl,1,FDMS1,1800,timeout
settlers_p20.pddl,1,FDMS2,1800,timeout
settlers_p20.pddl,1,Metis1,1800,timeout
settlers_p20.pddl,1,Metis2,1800,timeout
settlers_p20.pddl,1,Planning-PDBs,1800,timeout
settlers_p20.pddl,1,Scorpion,1800,timeout
settlers_p20.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p20.pddl,1,Symple-1,1800,timeout
settlers_p20.pddl,1,Symple-2,1800,timeout
snake_p01.pddl,1,blind,3.8,ok
snake_p01.pddl,1,Complementary1,730.3,ok
snake_p01.pddl,1,Complementary2,583.76,ok
snake_p01.pddl,1,DecStar,82.73,ok
snake_p01.pddl,1,Delfi1,747.29,ok
snake_p01.pddl,1,Delfi2,188.65,ok
snake_p01.pddl,1,FDMS1,395.14,ok
snake_p01.pddl,1,FDMS2,895.58,ok
snake_p01.pddl,1,Metis1,87.34,ok
snake_p01.pddl,1,Metis2,83.13,ok
snake_p01.pddl,1,Planning-PDBs,964.81,ok
snake_p01.pddl,1,Scorpion,317.62,ok
snake_p01.pddl,1,symbolic-bidirectional,180.2,ok
snake_p01.pddl,1,Symple-1,1800,timeout
snake_p01.pddl,1,Symple-2,1800,timeout
snake_p02.pddl,1,blind,18.54,ok
snake_p02.pddl,1,Complementary1,771.46,ok
snake_p02.pddl,1,Complementary2,967.4,ok
snake_p02.pddl,1,DecStar,389.17,ok
snake_p02.pddl,1,Delfi1,290.56,ok
snake_p02.pddl,1,Delfi2,1631.37,ok
snake_p02.pddl,1,FDMS1,429.4,ok
snake_p02.pddl,1,FDMS2,928.16,ok
snake_p02.pddl,1,Metis1,1641.19,ok
snake_p02.pddl,1,Metis2,1561.85,ok
snake_p02.pddl,1,Planning-PDBs,978.67,ok
snake_p02.pddl,1,Scorpion,321.34,ok
snake_p02.pddl,1,symbolic-bidirectional,1800,timeout
snake_p02.pddl,1,Symple-1,1800,timeout
snake_p02.pddl,1,Symple-2,1800,timeout
snake_p03.pddl,1,blind,59.48,ok
snake_p03.pddl,1,Complementary1,799.69,ok
snake_p03.pddl,1,Complementary2,1058.92,ok
snake_p03.pddl,1,DecStar,418.61,ok
snake_p03.pddl,1,Delfi1,366.64,ok
snake_p03.pddl,1,Delfi2,1800,timeout
snake_p03.pddl,1,FDMS1,520.55,ok
snake_p03.pddl,1,FDMS2,999.95,ok
snake_p03.pddl,1,Metis1,1800,timeout
snake_p03.pddl,1,Metis2,1800,timeout
snake_p03.pddl,1,Planning-PDBs,1073.53,ok
snake_p03.pddl,1,Scorpion,387.05,ok
snake_p03.pddl,1,symbolic-bidirectional,1800,timeout
snake_p03.pddl,1,Symple-1,1800,timeout
snake_p03.pddl,1,Symple-2,1800,timeout
snake_p04.pddl,1,blind,2.04,ok
snake_p04.pddl,1,Complementary1,791.31,ok
snake_p04.pddl,1,Complementary2,697.18,ok
snake_p04.pddl,1,DecStar,6.19,ok
snake_p04.pddl,1,Delfi1,89.03,ok
snake_p04.pddl,1,Delfi2,92.45,ok
snake_p04.pddl,1,FDMS1,301.95,ok
snake_p04.pddl,1,FDMS2,901.23,ok
snake_p04.pddl,1,Metis1,4.38,ok
snake_p04.pddl,1,Metis2,4.34,ok
snake_p04.pddl,1,Planning-PDBs,924.49,ok
snake_p04.pddl,1,Scorpion,314.61,ok
snake_p04.pddl,1,symbolic-bidirectional,77.87,ok
snake_p04.pddl,1,Symple-1,1800,timeout
snake_p04.pddl,1,Symple-2,1800,timeout
snake_p05.pddl,1,blind,2.22,ok
snake_p05.pddl,1,Complementary1,625.08,ok
snake_p05.pddl,1,Complementary2,992.47,ok
snake_p05.pddl,1,DecStar,13.21,ok
snake_p05.pddl,1,Delfi1,902.62,ok
snake_p05.pddl,1,Delfi2,111.51,ok
snake_p05.pddl,1,FDMS1,319.77,ok
snake_p05.pddl,1,FDMS2,1028.07,ok
snake_p05.pddl,1,Metis1,11.39,ok
snake_p05.pddl,1,Metis2,11.35,ok
snake_p05.pddl,1,Planning-PDBs,968.61,ok
snake_p05.pddl,1,Scorpion,311.09,ok
snake_p05.pddl,1,symbolic-bidirectional,93.92,ok
snake_p05.pddl,1,Symple-1,1800,timeout
snake_p05.pddl,1,Symple-2,1800,timeout
snake_p06.pddl,1,blind,44.22,ok
snake_p06.pddl,1,Complementary1,762.21,ok
snake_p06.pddl,1,Complementary2,721.09,ok
snake_p06.pddl,1,DecStar,398.74,ok
snake_p06.pddl,1,Delfi1,489.05,ok
snake_p06.pddl,1,Delfi2,1800,timeout
snake_p06.pddl,1,FDMS1,981.97,ok
snake_p06.pddl,1,FDMS2,928.43,ok
snake_p06.pddl,1,Metis1,1800,timeout
snake_p06.pddl,1,Metis2,1800,timeout
snake_p06.pddl,1,Planning-PDBs,986.34,ok
snake_p06.pddl,1,Scorpion,334.91,ok
snake_p06.pddl,1,symbolic-bidirectional,1800,timeout
snake_p06.pddl,1,Symple-1,1800,timeout
snake_p06.pddl,1,Symple-2,1800,timeout
snake_p07.pddl,1,blind,837.96,ok
snake_p07.pddl,1,Complementary1,1800,timeout
snake_p07.pddl,1,Complementary2,1171.29,ok
snake_p07.pddl,1,DecStar,1800,timeout
snake_p07.pddl,1,Delfi1,1800,timeout
snake_p07.pddl,1,Delfi2,1800,timeout
snake_p07.pddl,1,FDMS1,1800,timeout
snake_p07.pddl,1,FDMS2,1800,timeout
snake_p07.pddl,1,Metis1,1800,timeout
snake_p07.pddl,1,Metis2,1800,timeout
snake_p07.pddl,1,Planning-PDBs,1800,timeout
snake_p07.pddl,1,Scorpion,968.81,ok
snake_p07.pddl,1,symbolic-bidirectional,1800,timeout
snake_p07.pddl,1,Symple-1,1800,timeout
snake_p07.pddl,1,Symple-2,1800,timeout
snake_p08.pddl,1,blind,1800,timeout
snake_p08.pddl,1,Complementary1,1800,timeout
snake_p08.pddl,1,Complementary2,1800,timeout
snake_p08.pddl,1,DecStar,1800,timeout
snake_p08.pddl,1,Delfi1,1800,timeout
snake_p08.pddl,1,Delfi2,1800,timeout
snake_p08.pddl,1,FDMS1,1800,timeout
snake_p08.pddl,1,FDMS2,1800,timeout
snake_p08.pddl,1,Metis1,1800,timeout
snake_p08.pddl,1,Metis2,1800,timeout
snake_p08.pddl,1,Planning-PDBs,1800,timeout
snake_p08.pddl,1,Scorpion,1800,timeout
snake_p08.pddl,1,symbolic-bidirectional,1800,timeout
snake_p08.pddl,1,Symple-1,1800,timeout
snake_p08.pddl,1,Symple-2,1800,timeout
snake_p09.pddl,1,blind,3.43,ok
snake_p09.pddl,1,Complementary1,769.94,ok
snake_p09.pddl,1,Complementary2,500.7,ok
snake_p09.pddl,1,DecStar,31.44,ok
snake_p09.pddl,1,Delfi1,1044.93,ok
snake_p09.pddl,1,Delfi2,33.71,ok
snake_p09.pddl,1,FDMS1,834.72,ok
snake_p09.pddl,1,FDMS2,1019.7,ok
snake_p09.pddl,1,Metis1,28.63,ok
snake_p09.pddl,1,Metis2,26.6,ok
snake_p09.pddl,1,Planning-PDBs,965.56,ok
snake_p09.pddl,1,Scorpion,313.66,ok
snake_p09.pddl,1,symbolic-bidirectional,119.07,ok
snake_p09.pddl,1,Symple-1,1800,timeout
snake_p09.pddl,1,Symple-2,1800,timeout
snake_p10.pddl,1,blind,11.69,ok
snake_p10.pddl,1,Complementary1,694.3,ok
snake_p10.pddl,1,Complementary2,819.27,ok
snake_p10.pddl,1,DecStar,387.32,ok
snake_p10.pddl,1,Delfi1,925.98,ok
snake_p10.pddl,1,Delfi2,661.39,ok
snake_p10.pddl,1,FDMS1,925.71,ok
snake_p10.pddl,1,FDMS2,958.25,ok
snake_p10.pddl,1,Metis1,664.05,ok
snake_p10.pddl,1,Metis2,629.51,ok
snake_p10.pddl,1,Planning-PDBs,979.36,ok
snake_p10.pddl,1,Scorpion,318.98,ok
snake_p10.pddl,1,symbolic-bidirectional,1800,timeout
snake_p10.pddl,1,Symple-1,1800,timeout
snake_p10.pddl,1,Symple-2,1800,timeout
snake_p11.pddl,1,blind,110.41,ok
snake_p11.pddl,1,Complementary1,777.94,ok
snake_p11.pddl,1,Complementary2,846.03,ok
snake_p11.pddl,1,DecStar,497.85,ok
snake_p11.pddl,1,Delfi1,733.73,ok
snake_p11.pddl,1,Delfi2,1800,timeout
snake_p11.pddl,1,FDMS1,1103.22,ok
snake_p11.pddl,1,FDMS2,1054.97,ok
snake_p11.pddl,1,Metis1,1800,timeout
snake_p11.pddl,1,Metis2,1800,timeout
snake_p11.pddl,1,Planning-PDBs,1025.56,ok
snake_p11.pddl,1,Scorpion,370.6,ok
snake_p11.pddl,1,symbolic-bidirectional,1800,timeout
snake_p11.pddl,1,Symple-1,1800,timeout
snake_p11.pddl,1,Symple-2,1800,timeout
snake_p12.pddl,1,blind,1800,timeout
snake_p12.pddl,1,Complementary1,1800,timeout
snake_p12.pddl,1,Complementary2,1053.54,ok
snake_p12.pddl,1,DecStar,1800,timeout
snake_p12.pddl,1,Delfi1,1800,timeout
snake_p12.pddl,1,Delfi2,1800,timeout
snake_p12.pddl,1,FDMS1,1800,timeout
snake_p12.pddl,1,FDMS2,1800,timeout
snake_p12.pddl,1,Metis1,1800,timeout
snake_p12.pddl,1,Metis2,1800,timeout
snake_p12.pddl,1,Planning-PDBs,1800,timeout
snake_p12.pddl,1,Scorpion,1800,timeout
snake_p12.pddl,1,symbolic-bidirectional,1800,timeout
snake_p12.pddl,1,Symple-1,1800,timeout
snake_p12.pddl,1,Symple-2,1800,timeout
snake_p13.pddl,1,blind,1800,timeout
snake_p13.pddl,1,Complementary1,1800,timeout
snake_p13.pddl,1,Complementary2,1800,timeout
snake_p13.pddl,1,DecStar,1800,timeout
snake_p13.pddl,1,Delfi1,1800,timeout
snake_p13.pddl,1,Delfi2,1800,timeout
snake_p13.pddl,1,FDMS1,1800,timeout
snake_p13.pddl,1,FDMS2,1800,timeout
snake_p13.pddl,1,Metis1,1800,timeout
snake_p13.pddl,1,Metis2,1800,timeout
snake_p13.pddl,1,Planning-PDBs,1800,timeout
snake_p13.pddl,1,Scorpion,1800,timeout
snake_p13.pddl,1,symbolic-bidirectional,1800,timeout
snake_p13.pddl,1,Symple-1,1800,timeout
snake_p13.pddl,1,Symple-2,1800,timeout
snake_p14.pddl,1,blind,1800,timeout
snake_p14.pddl,1,Complementary1,1800,timeout
snake_p14.pddl,1,Complementary2,1800,timeout
snake_p14.pddl,1,DecStar,1800,timeout
snake_p14.pddl,1,Delfi1,1800,timeout
snake_p14.pddl,1,Delfi2,1800,timeout
snake_p14.pddl,1,FDMS1,1800,timeout
snake_p14.pddl,1,FDMS2,1800,timeout
snake_p14.pddl,1,Metis1,1800,timeout
snake_p14.pddl,1,Metis2,1800,timeout
snake_p14.pddl,1,Planning-PDBs,1800,timeout
snake_p14.pddl,1,Scorpion,1800,timeout
snake_p14.pddl,1,symbolic-bidirectional,1800,timeout
snake_p14.pddl,1,Symple-1,1800,timeout
snake_p14.pddl,1,Symple-2,1800,timeout
snake_p15.pddl,1,blind,10.95,ok
snake_p15.pddl,1,Complementary1,576.37,ok
snake_p15.pddl,1,Complementary2,726.25,ok
snake_p15.pddl,1,DecStar,396.71,ok
snake_p15.pddl,1,Delfi1,953.55,ok
snake_p15.pddl,1,Delfi2,541.14,ok
snake_p15.pddl,1,FDMS1,963.53,ok
snake_p15.pddl,1,FDMS2,927.13,ok
snake_p15.pddl,1,Metis1,543.54,ok
snake_p15.pddl,1,Metis2,528.86,ok
snake_p15.pddl,1,Planning-PDBs,921.57,ok
snake_p15.pddl,1,Scorpion,321.89,ok
snake_p15.pddl,1,symbolic-bidirectional,1800,timeout
snake_p15.pddl,1,Symple-1,1800,timeout
snake_p15.pddl,1,Symple-2,1800,timeout
snake_p16.pddl,1,blind,1339.84,ok
snake_p16.pddl,1,Complementary1,1800,timeout
snake_p16.pddl,1,Complementary2,1088.17,ok
snake_p16.pddl,1,DecStar,1800,timeout
snake_p16.pddl,1,Delfi1,1800,timeout
snake_p16.pddl,1,Delfi2,632.86,ok
snake_p16.pddl,1,FDMS1,1800,timeout
snake_p16.pddl,1,FDMS2,1800,timeout
snake_p16.pddl,1,Metis1,1800,timeout
snake_p16.pddl,1,Metis2,1800,timeout
snake_p16.pddl,1,Planning-PDBs,1498.95,ok
snake_p16.pddl,1,Scorpion,1015.17,ok
snake_p16.pddl,1,symbolic-bidirectional,1800,timeout
snake_p16.pddl,1,Symple-1,1800,timeout
snake_p16.pddl,1,Symple-2,1800,timeout
snake_p17.pddl,1,blind,1800,timeout
snake_p17.pddl,1,Complementary1,1800,timeout
snake_p17.pddl,1,Complementary2,1800,timeout
snake_p17.pddl,1,DecStar,1800,timeout
snake_p17.pddl,1,Delfi1,1800,timeout
snake_p17.pddl,1,Delfi2,785.87,ok
snake_p17.pddl,1,FDMS1,1800,timeout
snake_p17.pddl,1,FDMS2,1800,timeout
snake_p17.pddl,1,Metis1,1800,timeout
snake_p17.pddl,1,Metis2,1800,timeout
snake_p17.pddl,1,Planning-PDBs,1800,timeout
snake_p17.pddl,1,Scorpion,1800,timeout
snake_p17.pddl,1,symbolic-bidirectional,1800,timeout
snake_p17.pddl,1,Symple-1,1800,timeout
snake_p17.pddl,1,Symple-2,1800,timeout
snake_p18.pddl,1,blind,1800,timeout
snake_p18.pddl,1,Complementary1,1800,timeout
snake_p18.pddl,1,Complementary2,1800,timeout
snake_p18.pddl,1,DecStar,1800,timeout
snake_p18.pddl,1,Delfi1,1800,timeout
snake_p18.pddl,1,Delfi2,595.6,ok
snake_p18.pddl,1,FDMS1,1800,timeout
snake_p18.pddl,1,FDMS2,1800,timeout
snake_p18.pddl,1,Metis1,1800,timeout
