@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
settlers_p02.pddl,1,Planning-PDBs,928.9,ok
settlers_p02.pddl,1,Scorpion,208.59,ok
settlers_p02.pddl,1,symbolic-bidirectional,219,ok
settlers_p02.pddl,1,Symple-1,1800,timeout
settlers_p02.pddl,1,Symple-2,1800,timeout
settlers_p03.pddl,1,blind,12.09,ok
settlers_p03.pddl,1,Complementary1,1014.94,ok
settlers_p03.pddl,1,Complementary2,937.2,ok
settlers_p03.pddl,1,DecStar,606.65,ok
settlers_p03.pddl,1,Delfi1,21.13,ok
settlers_p03.pddl,1,Delfi2,57.5,ok
settlers_p03.pddl,1,FDMS1,341.25,ok
settlers_p03.pddl,1,FDMS2,912.94,ok
settlers_p03.pddl,1,Metis1,20.29,ok
settlers_p03.pddl,1,Metis2,1800,timeout
settlers_p03.pddl,1,Planning-PDBs,933.42,ok
settlers_p03.pddl,1,Scorpion,204.8,ok
settlers_p03.pddl,1,symbolic-bidirectional,170.47,ok
settlers_p03.pddl,1,Symple-1,1800,timeout
settlers_p03.pddl,1,Symple-2,1800,timeout
settlers_p04.pddl,1,blind,133.12,ok
settlers_p04.pddl,1,Complementary1,1143.4,ok
settlers_p04.pddl,1,Complementary2,991,ok
settlers_p04.pddl,1,DecStar,708.68,ok
settlers_p04.pddl,1,Delfi1,126.42,ok
settlers_p04.pddl,1,Delfi2,249.33,ok
settlers_p04.pddl,1,FDMS1,576.41,ok
settlers_p04.pddl,1,FDMS2,1027.63,ok
settlers_p04.pddl,1,Metis1,123.82,ok
settlers_p04.pddl,1,Metis2,1800,timeout
settlers_p04.pddl,1,Planning-PDBs,1800,timeout
settlers_p04.pddl,1,Scorpion,238.25,ok
settlers_p04.pddl,1,symbolic-bidirectional,307.44,ok
settlers_p04.pddl,1,Symple-1,1800,timeout
settlers_p04.pddl,1,Symple-2,1800,timeout
settlers_p05.pddl,1,blind,1800,timeout
settlers_p05.pddl,1,Complementary1,1800,timeout
settlers_p05.pddl,1,Complementary2,1315.14,ok
settlers_p05.pddl,1,DecStar,1800,timeout
settlers_p05.pddl,1,Delfi1,1147.09,ok
settlers_p05.pddl,1,Delfi2,1688.2,ok
settlers_p05.pddl,1,FDMS1,1011.01,ok
settlers_p05.pddl,1,FDMS2,1800,timeout
settlers_p05.pddl,1,Metis1,1197.46,ok
settlers_p05.pddl,1,Metis2,1800,timeout
settlers_p05.pddl,1,Planning-PDBs,1305.77,ok
settlers_p05.pddl,1,Scorpion,501.54,ok
settlers_p05.pddl,1,symbolic-bidirectional,1214.33,ok
settlers_p05.pddl,1,Symple-1,1800,timeout
settlers_p05.pddl,1,Symple-2,1800,timeout
settlers_p06.pddl,1,blind,139.88,ok
settlers_p06.pddl,1,Complementary1,1209.84,ok
settlers_p06.pddl,1,Complementary2,964.26,ok
settlers_p06.pddl,1,DecStar,721.23,ok
settlers_p06.pddl,1,Delfi1,471.75,ok
settlers_p06.pddl,1,Delfi2,201.63,ok
settlers_p06.pddl,1,FDMS1,576.83,ok
settlers_p06.pddl,1,FDMS2,1005.67,ok
settlers_p06.pddl,1,Metis1,467.97,ok
settlers_p06.pddl,1,Metis2,1800,timeout
settlers_p06.pddl,1,Planning-PDBs,974.84,ok
settlers_p06.pddl,1,Scorpion,232.57,ok
settlers_p06.pddl,1,symbolic-bidirectional,293.22,ok
settlers_p06.pddl,1,Symple-1,1800,timeout
settlers_p06.pddl,1,Symple-2,1800,timeout
settlers_p07.pddl,1,blind,1800,timeout
settlers_p07.pddl,1,Complementary1,1800,timeout
settlers_p07.pddl,1,Complementary2,1800,timeout
settlers_p07.pddl,1,DecStar,1800,timeout
settlers_p07.pddl,1,Delfi1,1800,timeout
settlers_p07.pddl,1,Delfi2,1800,timeout
settlers_p07.pddl,1,FDMS1,1800,timeout
settlers_p07.pddl,1,FDMS2,1800,timeout
settlers_p07.pddl,1,Metis1,1800,timeout
settlers_p07.pddl,1,Metis2,1800,timeout
settlers_p07.pddl,1,Planning-PDBs,1800,timeout
settlers_p07.pddl,1,Scorpion,1800,timeout
settlers_p07.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p07.pddl,1,Symple-1,1800,timeout
settlers_p07.pddl,1,Symple-2,1800,timeout
settlers_p08.pddl,1,blind,1800,timeout
settlers_p08.pddl,1,Complementary1,1800,timeout
settlers_p08.pddl,1,Complementary2,1800,timeout
settlers_p08.pddl,1,DecStar,1800,timeout
settlers_p08.pddl,1,Delfi1,1800,timeout
settlers_p08.pddl,1,Delfi2,1800,timeout
settlers_p08.pddl,1,FDMS1,1800,timeout
settlers_p08.pddl,1,FDMS2,1800,timeout
settlers_p08.pddl,1,Metis1,1800,timeout
settlers_p08.pddl,1,Metis2,1800,timeout
settlers_p08.pddl,1,Planning-PDBs,1800,timeout
settlers_p08.pddl,1,Scorpion,1800,timeout
settlers_p08.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p08.pddl,1,Symple-1,1800,timeout
settlers_p08.pddl,1,Symple-2,1800,timeout
settlers_p09.pddl,1,blind,1800,timeout
settlers_p09.pddl,1,Complementary1,1800,timeout
settlers_p09.pddl,1,Complementary2,1800,timeout
settlers_p09.pddl,1,DecStar,1800,timeout
settlers_p09.pddl,1,Delfi1,1800,timeout
settlers_p09.pddl,1,Delfi2,1800,timeout
settlers_p09.pddl,1,FDMS1,1800,timeout
settlers_p09.pddl,1,FDMS2,1800,timeout
settlers_p09.pddl,1,Metis1,1800,timeout
settlers_p09.pddl,1,Metis2,1800,timeout
settlers_p09.pddl,1,Planning-PDBs,1800,timeout
settlers_p09.pddl,1,Scorpion,1800,timeout
settlers_p09.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p09.pddl,1,Symple-1,1800,timeout
settlers_p09.pddl,1,Symple-2,1800,timeout
settlers_p10.pddl,1,blind,1800,timeout
settlers_p10.pddl,1,Complementary1,1800,timeout
settlers_p10.pddl,1,Complementary2,1800,timeout
settlers_p10.pddl,1,DecStar,1800,timeout
settlers_p10.pddl,1,Delfi1,1800,timeout
settlers_p10.pddl,1,Delfi2,1800,timeout
settlers_p10.pddl,1,FDMS1,1800,timeout
settlers_p10.pddl,1,FDMS2,1800,timeout
settlers_p10.pddl,1,Metis1,1800,timeout
settlers_p10.pddl,1,Metis2,1800,timeout
settlers_p10.pddl,1,Planning-PDBs,1800,timeout
settlers_p10.pddl,1,Scorpion,1800,timeout
settlers_p10.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p10.pddl,1,Symple-1,1800,timeout
settlers_p10.pddl,1,Symple-2,1800,timeout
settlers_p11.pddl,1,blind,4.03,ok
settlers_p11.pddl,1,Complementary1,1059.69,ok
settlers_p11.pddl,1,Complementary2,931.81,ok
settlers_p11.pddl,1,DecStar,602.57,ok
settlers_p11.pddl,1,Delfi1,6.97,ok
settlers_p11.pddl,1,Delfi2,97.34,ok
settlers_p11.pddl,1,FDMS1,904.28,ok
settlers_p11.pddl,1,FDMS2,997,ok
settlers_p11.pddl,1,Metis1,5.89,ok
settlers_p11.pddl,1,Metis2,1800,timeout
settlers_p11.pddl,1,Planning-PDBs,926.77,ok
settlers_p11.pddl,1,Scorpion,202.5,ok
settlers_p11.pddl,1,symbolic-bidirectional,235.06,ok
settlers_p11.pddl,1,Symple-1,1800,timeout
settlers_p11.pddl,1,Symple-2,1800,timeout
settlers_p12.pddl,1,blind,7.63,ok
settlers_p12.pddl,1,Complementary1,1290.57,ok
settlers_p12.pddl,1,Complementary2,959.18,ok
settlers_p12.pddl,1,DecStar,603.9,ok
settlers_p12.pddl,1,Delfi1,9.5,ok
settlers_p12.pddl,1,Delfi2,135.07,ok
settlers_p12.pddl,1,FDMS1,906.05,ok
settlers_p12.pddl,1,FDMS2,1007.17,ok
settlers_p12.pddl,1,Metis1,8.5,ok
settlers_p12.pddl,1,Metis2,1800,timeout
settlers_p12.pddl,1,Planning-PDBs,956.89,ok
settlers_p12.pddl,1,Scorpion,202.07,ok
settlers_p12.pddl,1,symbolic-bidirectional,266.93,ok
settlers_p12.pddl,1,Symple-1,1800,timeout
settlers_p12.pddl,1,Symple-2,1800,timeout
settlers_p13.pddl,1,blind,267.16,ok
settlers_p13.pddl,1,Complementary1,1082.42,ok
settlers_p13.pddl,1,Complementary2,984.4,ok
settlers_p13.pddl,1,DecStar,823.66,ok
settlers_p13.pddl,1,Delfi1,257.72,ok
settlers_p13.pddl,1,Delfi2,401.76,ok
settlers_p13.pddl,1,FDMS1,1035.88,ok
settlers_p13.pddl,1,FDMS2,1072.52,ok
settlers_p13.pddl,1,Metis1,265.39,ok
settlers_p13.pddl,1,Metis2,1800,timeout
settlers_p13.pddl,1,Planning-PDBs,971.86,ok
settlers_p13.pddl,1,Scorpion,215.29,ok
settlers_p13.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p13.pddl,1,Symple-1,1800,timeout
settlers_p13.pddl,1,Symple-2,1800,timeout
settlers_p14.pddl,1,blind,1800,timeout
settlers_p14.pddl,1,Complementary1,1800,timeout
settlers_p14.pddl,1,Complementary2,1800,timeout
settlers_p14.pddl,1,DecStar,1800,timeout
settlers_p14.pddl,1,Delfi1,1800,timeout
settlers_p14.pddl,1,Delfi2,1800,timeout
settlers_p14.pddl,1,FDMS1,1800,timeout
settlers_p14.pddl,1,FDMS2,1800,timeout
settlers_p14.pddl,1,Metis1,1800,timeout
settlers_p14.pddl,1,Metis2,1800,timeout
settlers_p14.pddl,1,Planning-PDBs,1800,timeout
settlers_p14.pddl,1,Scorpion,1800,timeout
settlers_p14.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p14.pddl,1,Symple-1,1800,timeout
settlers_p14.pddl,1,Symple-2,1800,timeout
settlers_p15.pddl,1,blind,1800,timeout
settlers_p15.pddl,1,Complementary1,1800,timeout
settlers_p15.pddl,1,Complementary2,1800,timeout
settlers_p15.pddl,1,DecStar,1800,timeout
settlers_p15.pddl,1,Delfi1,1800,timeout
settlers_p15.pddl,1,Delfi2,1800,timeout
settlers_p15.pddl,1,FDMS1,1800,timeout
settlers_p15.pddl,1,FDMS2,1800,timeout
settlers_p15.pddl,1,Metis1,1800,timeout
settlers_p15.pddl,1,Metis2,1800,timeout
settlers_p15.pddl,1,Planning-PDBs,1800,timeout
settlers_p15.pddl,1,Scorpion,1800,timeout
settlers_p15.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p15.pddl,1,Symple-1,1800,timeout
settlers_p15.pddl,1,Symple-2,1800,timeout
settlers_p16.pddl,1,blind,1800,timeout
settlers_p16.pddl,1,Complementary1,1800,timeout
settlers_p16.pddl,1,Complementary2,1800,timeout
settlers_p16.pddl,1,DecStar,1800,timeout
settlers_p16.pddl,1,Delfi1,1800,timeout
settlers_p16.pddl,1,Delfi2,1800,timeout
settlers_p16.pddl,1,FDMS1,1800,timeout
settlers_p16.pddl,1,FDMS2,1800,timeout
settlers_p16.pddl,1,Metis1,1800,timeout
settlers_p16.pddl,1,Metis2,1800,timeout
settlers_p16.pddl,1,Planning-PDBs,1800,timeout
settlers_p16.pddl,1,Scorpion,1800,timeout
settlers_p16.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p16.pddl,1,Symple-1,1800,timeout
settlers_p16.pddl,1,Symple-2,1800,timeout
settlers_p17.pddl,1,blind,1800,timeout
settlers_p17.pddl,1,Complementary1,1800,timeout
settlers_p17.pddl,1,Complementary2,1800,timeout
settlers_p17.pddl,1,DecStar,1800,timeout
settlers_p17.pddl,1,Delfi1,1800,timeout
settlers_p17.pddl,1,Delfi2,455.65,ok
settlers_p17.pddl,1,FDMS1,1800,timeout
settlers_p17.pddl,1,FDMS2,1800,timeout
settlers_p17.pddl,1,Metis1,1800,timeout
settlers_p17.pddl,1,Metis2,1800,timeout
settlers_p17.pddl,1,Planning-PDBs,1800,timeout
settlers_p17.pddl,1,Scorpion,1800,timeout
settlers_p17.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p17.pddl,1,Symple-1,1800,timeout
settlers_p17.pddl,1,Symple-2,1800,timeout
settlers_p18.pddl,1,blind,1800,timeout
settlers_p18.pddl,1,Complementary1,1800,timeout
settlers_p18.pddl,1,Complementary2,1800,timeout
settlers_p18.pddl,1,DecStar,1800,timeout
settlers_p18.pddl,1,Delfi1,1800,timeout
settlers_p18.pddl,1,Delfi2,1800,timeout
settlers_p18.pddl,1,FDMS1,1800,timeout
settlers_p18.pddl,1,FDMS2,1800,timeout
settlers_p18.pddl,1,Metis1,1800,timeout
settlers_p18.pddl,1,Metis2,1800,timeout
settlers_p18.pddl,1,Planning-PDBs,1800,timeout
settlers_p18.pddl,1,Scorpion,1800,timeout
settlers_p18.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p18.pddl,1,Symple-1,1800,timeout
settlers_p18.pddl,1,Symple-2,1800,timeout
settlers_p19.pddl,1,blind,1800,timeout
settlers_p19.pddl,1,Complementary1,1800,timeout
settlers_p19.pddl,1,Complementary2,1800,timeout
settlers_p19.pddl,1,DecStar,1800,timeout
settlers_p19.pddl,1,Delfi1,1800,timeout
settlers_p19.pddl,1,Delfi2,1800,timeout
settlers_p19.pddl,1,FDMS1,1800,timeout
settlers_p19.pddl,1,FDMS2,1800,timeout
settlers_p19.pddl,1,Metis1,1800,timeout
settlers_p19.pddl,1,Metis2,1800,timeout
settlers_p19.pddl,1,Planning-PDBs,1800,timeout
settlers_p19.pddl,1,Scorpion,1800,timeout
settlers_p19.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p19.pddl,1,Symple-1,1800,timeout
settlers_p19.pddl,1,Symple-2,1800,timeout
settlers_p20.pddl,1,blind,1800,timeout
settlers_p20.pddl,1,Complementary1,1800,timeout
settlers_p20.pddl,1,Complementary2,1800,timeout
settlers_p20.pddl,1,DecStar,1800,timeout
settlers_p20.pddl,1,Delfi1,1800,timeout
settlers_p20.pddl,1,Delfi2,284.49,ok
settlers_p20.pddl,1,FDMS1,1800,timeout
settlers_p20.pddl,1,FDMS2,1800,timeout
settlers_p20.pddl,1,Metis1,1800,timeout
settlers_p20.pddl,1,Metis2,1800,timeout
settlers_p20.pddl,1,Planning-PDBs,1800,timeout
settlers_p20.pddl,1,Scorpion,1800,timeout
settlers_p20.pddl,1,symbolic-bidirectional,1800,timeout
settlers_p20.pddl,1,Symple-1,1800,timeout
settlers_p20.pddl,1,Symple-2,1800,timeout
snake_p01.pddl,1,blind,3.81,ok
snake_p01.pddl,1,Complementary1,769.01,ok
snake_p01.pddl,1,Complementary2,462.24,ok
snake_p01.pddl,1,DecStar,83.03,ok
snake_p01.pddl,1,Delfi1,750.37,ok
snake_p01.pddl,1,Delfi2,193.1,ok
snake_p01.pddl,1,FDMS1,410.34,ok
snake_p01.pddl,1,FDMS2,925.29,ok
snake_p01.pddl,1,Metis1,88.32,ok
snake_p01.pddl,1,Metis2,82.91,ok
snake_p01.pddl,1,Planning-PDBs,976.02,ok
snake_p01.pddl,1,Scorpion,312.81,ok
snake_p01.pddl,1,symbolic-bidirectional,187.08,ok
snake_p01.pddl,1,Symple-1,1800,timeout
snake_p01.pddl,1,Symple-2,1800,timeout
snake_p02.pddl,1,blind,18.63,ok
snake_p02.pddl,1,Complementary1,805.53,ok
snake_p02.pddl,1,Complementary2,970.77,ok
snake_p02.pddl,1,DecStar,390.88,ok
snake_p02.pddl,1,Delfi1,288.82,ok
snake_p02.pddl,1,Delfi2,1637.79,ok
snake_p02.pddl,1,FDMS1,427.83,ok
snake_p02.pddl,1,FDMS2,964.98,ok
snake_p02.pddl,1,Metis1,1580.56,ok
snake_p02.pddl,1,Metis2,1575.18,ok
snake_p02.pddl,1,Planning-PDBs,979.99,ok
snake_p02.pddl,1,Scorpion,321.72,ok
snake_p02.pddl,1,symbolic-bidirectional,1800,timeout
snake_p02.pddl,1,Symple-1,1800,timeout
snake_p02.pddl,1,Symple-2,1800,timeout
snake_p03.pddl,1,blind,59.64,ok
snake_p03.pddl,1,Complementary1,801.5,ok
snake_p03.pddl,1,Complementary2,471.41,ok
snake_p03.pddl,1,DecStar,418.83,ok
snake_p03.pddl,1,Delfi1,367.14,ok
snake_p03.pddl,1,Delfi2,1800,timeout
snake_p03.pddl,1,FDMS1,530.63,ok
snake_p03.pddl,1,FDMS2,987.19,ok
snake_p03.pddl,1,Metis1,1800,timeout
snake_p03.pddl,1,Metis2,1800,timeout
snake_p03.pddl,1,Planning-PDBs,1040.57,ok
snake_p03.pddl,1,Scorpion,378.75,ok
snake_p03.pddl,1,symbolic-bidirectional,1800,timeout
snake_p03.pddl,1,Symple-1,1800,timeout
snake_p03.pddl,1,Symple-2,1800,timeout
snake_p04.pddl,1,blind,2.09,ok
snake_p04.pddl,1,Complementary1,1800,timeout
snake_p04.pddl,1,Complementary2,687.17,ok
snake_p04.pddl,1,DecStar,6.27,ok
snake_p04.pddl,1,Delfi1,88.46,ok
snake_p04.pddl,1,Delfi2,93.13,ok
snake_p04.pddl,1,FDMS1,312.18,ok
snake_p04.pddl,1,FDMS2,936.33,ok
snake_p04.pddl,1,Metis1,4.43,ok
snake_p04.pddl,1,Metis2,4.37,ok
snake_p04.pddl,1,Planning-PDBs,961.54,ok
snake_p04.pddl,1,Scorpion,313.22,ok
snake_p04.pddl,1,symbolic-bidirectional,77.66,ok
snake_p04.pddl,1,Symple-1,1800,timeout
snake_p04.pddl,1,Symple-2,1800,timeout
snake_p05.pddl,1,blind,2.28,ok
snake_p05.pddl,1,Complementary1,637.41,ok
snake_p05.pddl,1,Complementary2,965.15,ok
snake_p05.pddl,1,DecStar,13.38,ok
snake_p05.pddl,1,Delfi1,904.97,ok
snake_p05.pddl,1,Delfi2,119.71,ok
snake_p05.pddl,1,FDMS1,317.18,ok
snake_p05.pddl,1,FDMS2,1047.38,ok
snake_p05.pddl,1,Metis1,11.52,ok
snake_p05.pddl,1,Metis2,11.44,ok
snake_p05.pddl,1,Planning-PDBs,855.34,ok
snake_p05.pddl,1,Scorpion,312.4,ok
snake_p05.pddl,1,symbolic-bidirectional,99.28,ok
snake_p05.pddl,1,Symple-1,1800,timeout
snake_p05.pddl,1,Symple-2,1800,timeout
snake_p06.pddl,1,blind,45.19,ok
snake_p06.pddl,1,Complementary1,783.37,ok
snake_p06.pddl,1,Complementary2,799.41,ok
snake_p06.pddl,1,DecStar,400.27,ok
snake_p06.pddl,1,Delfi1,497.07,ok
snake_p06.pddl,1,Delfi2,1800,timeout
snake_p06.pddl,1,FDMS1,982.56,ok
snake_p06.pddl,1,FDMS2,917.4,ok
snake_p06.pddl,1,Metis1,1800,timeout
snake_p06.pddl,1,Metis2,1800,timeout
snake_p06.pddl,1,Planning-PDBs,988.97,ok
snake_p06.pddl,1,Scorpion,335.11,ok
snake_p06.pddl,1,symbolic-bidirectional,1800,timeout
snake_p06.pddl,1,Symple-1,1800,timeout
snake_p06.pddl,1,Symple-2,1800,timeout
snake_p07.pddl,1,blind,837.99,ok
snake_p07.pddl,1,Complementary1,1800,timeout
snake_p07.pddl,1,Complementary2,1800,timeout
snake_p07.pddl,1,DecStar,1800,timeout
snake_p07.pddl,1,Delfi1,1800,timeout
snake_p07.pddl,1,Delfi2,1800,timeout
snake_p07.pddl,1,FDMS1,1800,timeout
snake_p07.pddl,1,FDMS2,1800,timeout
snake_p07.pddl,1,Metis1,1800,timeout
snake_p07.pddl,1,Metis2,1800,timeout
snake_p07.pddl,1,Planning-PDBs,1800,timeout
snake_p07.pddl,1,Scorpion,924.27,ok
snake_p07.pddl,1,symbolic-bidirectional,1800,timeout
snake_p07.pddl,1,Symple-1,1800,timeout
snake_p07.pddl,1,Symple-2,1800,timeout
snake_p08.pddl,1,blind,1800,timeout
snake_p08.pddl,1,Complementary1,1800,timeout
snake_p08.pddl,1,Complementary2,1800,timeout
snake_p08.pddl,1,DecStar,1800,timeout
snake_p08.pddl,1,Delfi1,1800,timeout
snake_p08.pddl,1,Delfi2,1800,timeout
snake_p08.pddl,1,FDMS1,1800,timeout
snake_p08.pddl,1,FDMS2,1800,timeout
snake_p08.pddl,1,Metis1,1800,timeout
snake_p08.pddl,1,Metis2,1800,timeout
snake_p08.pddl,1,Planning-PDBs,1800,timeout
snake_p08.pddl,1,Scorpion,1800,timeout
snake_p08.pddl,1,symbolic-bidirectional,1800,timeout
snake_p08.pddl,1,Symple-1,1800,timeout
snake_p08.pddl,1,Symple-2,1800,timeout
snake_p09.pddl,1,blind,3.5,ok
snake_p09.pddl,1,Complementary1,1800,timeout
snake_p09.pddl,1,Complementary2,974.78,ok
snake_p09.pddl,1,DecStar,31.72,ok
snake_p09.pddl,1,Delfi1,1047.3,ok
snake_p09.pddl,1,Delfi2,33.74,ok
snake_p09.pddl,1,FDMS1,842.35,ok
snake_p09.pddl,1,FDMS2,1034.08,ok
snake_p09.pddl,1,Metis1,28.98,ok
snake_p09.pddl,1,Metis2,26.19,ok
snake_p09.pddl,1,Planning-PDBs,970.14,ok
snake_p09.pddl,1,Scorpion,312.53,ok
snake_p09.pddl,1,symbolic-bidirectional,121.24,ok
snake_p09.pddl,1,Symple-1,1800,timeout
snake_p09.pddl,1,Symple-2,1800,timeout
snake_p10.pddl,1,blind,11.02,ok
snake_p10.pddl,1,Complementary1,689.61,ok
snake_p10.pddl,1,Complementary2,988.15,ok
snake_p10.pddl,1,DecStar,387.72,ok
snake_p10.pddl,1,Delfi1,925.25,ok
snake_p10.pddl,1,Delfi2,663.9,ok
snake_p10.pddl,1,FDMS1,924.59,ok
snake_p10.pddl,1,FDMS2,963.41,ok
snake_p10.pddl,1,Metis1,638.8,ok
snake_p10.pddl,1,Metis2,612.24,ok
snake_p10.pddl,1,Planning-PDBs,980.49,ok
snake_p10.pddl,1,Scorpion,319.21,ok
snake_p10.pddl,1,symbolic-bidirectional,1800,timeout
snake_p10.pddl,1,Symple-1,1800,timeout
snake_p10.pddl,1,Symple-2,1800,timeout
snake_p11.pddl,1,blind,98.31,ok
snake_p11.pddl,1,Complementary1,865.82,ok
snake_p11.pddl,1,Complementary2,734.24,ok
snake_p11.pddl,1,DecStar,499.58,ok
snake_p11.pddl,1,Delfi1,724.92,ok
snake_p11.pddl,1,Delfi2,1800,timeout
snake_p11.pddl,1,FDMS1,1105.82,ok
snake_p11.pddl,1,FDMS2,1058.57,ok
snake_p11.pddl,1,Metis1,1800,timeout
snake_p11.pddl,1,Metis2,1800,timeout
snake_p11.pddl,1,Planning-PDBs,853.78,ok
snake_p11.pddl,1,Scorpion,371.77,ok
snake_p11.pddl,1,symbolic-bidirectional,1800,timeout
snake_p11.pddl,1,Symple-1,1800,timeout
snake_p11.pddl,1,Symple-2,1800,timeout
snake_p12.pddl,1,blind,1800,timeout
snake_p12.pddl,1,Complementary1,1800,timeout
snake_p12.pddl,1,Complementary2,1800,timeout
snake_p12.pddl,1,DecStar,1800,timeout
snake_p12.pddl,1,Delfi1,1800,timeout
snake_p12.pddl,1,Delfi2,1800,timeout
snake_p12.pddl,1,FDMS1,1800,timeout
snake_p12.pddl,1,FDMS2,1800,timeout
snake_p12.pddl,1,Metis1,1800,timeout
snake_p12.pddl,1,Metis2,1800,timeout
snake_p12.pddl,1,Planning-PDBs,1800,timeout
snake_p12.pddl,1,Scorpion,1800,timeout
snake_p12.pddl,1,symbolic-bidirectional,1800,timeout
snake_p12.pddl,1,Symple-1,1800,timeout
snake_p12.pddl,1,Symple-2,1800,timeout
snake_p13.pddl,1,blind,1800,timeout
snake_p13.pddl,1,Complementary1,1800,timeout
snake_p13.pddl,1,Complementary2,1800,timeout
snake_p13.pddl,1,DecStar,1800,timeout
snake_p13.pddl,1,Delfi1,1800,timeout
snake_p13.pddl,1,Delfi2,1800,timeout
snake_p13.pddl,1,FDMS1,1800,timeout
snake_p13.pddl,1,FDMS2,1800,timeout
snake_p13.pddl,1,Metis1,1800,timeout
snake_p13.pddl,1,Metis2,1800,timeout
snake_p13.pddl,1,Planning-PDBs,1800,timeout
snake_p13.pddl,1,Scorpion,1800,timeout
snake_p13.pddl,1,symbolic-bidirectional,1800,timeout
snake_p13.pddl,1,Symple-1,1800,timeout
snake_p13.pddl,1,Symple-2,1800,timeout
snake_p14.pddl,1,blind,1800,timeout
snake_p14.pddl,1,Complementary1,1800,timeout
snake_p14.pddl,1,Complementary2,1800,timeout
snake_p14.pddl,1,DecStar,1800,timeout
snake_p14.pddl,1,Delfi1,1800,timeout
snake_p14.pddl,1,Delfi2,1800,timeout
snake_p14.pddl,1,FDMS1,1800,timeout
snake_p14.pddl,1,FDMS2,1800,timeout
snake_p14.pddl,1,Metis1,1800,timeout
snake_p14.pddl,1,Metis2,1800,timeout
snake_p14.pddl,1,Planning-PDBs,1800,timeout
snake_p14.pddl,1,Scorpion,1800,timeout
snake_p14.pddl,1,symbolic-bidirectional,1800,timeout
snake_p14.pddl,1,Symple-1,1800,timeout
snake_p14.pddl,1,Symple-2,1800,timeout
snake_p15.pddl,1,blind,10.42,ok
snake_p15.pddl,1,Complementary1,541.67,ok
snake_p15.pddl,1,Complementary2,1800,timeout
snake_p15.pddl,1,DecStar,397.19,ok
snake_p15.pddl,1,Delfi1,969.47,ok
snake_p15.pddl,1,Delfi2,523.86,ok
snake_p15.pddl,1,FDMS1,925.57,ok
snake_p15.pddl,1,FDMS2,928.07,ok
snake_p15.pddl,1,Metis1,520.59,ok
snake_p15.pddl,1,Metis2,538.42,ok
snake_p15.pddl,1,Planning-PDBs,1800,timeout
snake_p15.pddl,1,Scorpion,321.46,ok
snake_p15.pddl,1,symbolic-bidirectional,1800,timeout
snake_p15.pddl,1,Symple-1,1800,timeout
snake_p15.pddl,1,Symple-2,1800,timeout
snake_p16.pddl,1,blind,1800,timeout
snake_p16.pddl,1,Complementary1,1800,timeout
snake_p16.pddl,1,Complementary2,1113.63,ok
snake_p16.pddl,1,DecStar,1800,timeout
snake_p16.pddl,1,Delfi1,1800,timeout
snake_p16.pddl,1,Delfi2,762.19,ok
snake_p16.pddl,1,FDMS1,1800,timeout
snake_p16.pddl,1,FDMS2,1800,timeout
snake_p16.pddl,1,Metis1,1800,timeout
snake_p16.pddl,1,Metis2,1800,timeout
snake_p16.pddl,1,Planning-PDBs,1800,timeout
snake_p16.pddl,1,Scorpion,1002.05,ok
snake_p16.pddl,1,symbolic-bidirectional,1800,timeout
snake_p16.pddl,1,Symple-1,1800,timeout
snake_p16.pddl,1,Symple-2,1800,timeout
snake_p17.pddl,1,blind,1800,timeout
snake_p17.pddl,1,Complementary1,1800,timeout
snake_p17.pddl,1,Complementary2,1800,timeout
snake_p17.pddl,1,DecStar,1800,timeout
snake_p17.pddl,1,Delfi1,1800,timeout
snake_p17.pddl,1,Delfi2,689.53,ok
snake_p17.pddl,1,FDMS1,1800,timeout
snake_p17.pddl,1,FDMS2,1800,timeout
snake_p17.pddl,1,Metis1,1800,timeout
snake_p17.pddl,1,Metis2,1800,timeout
snake_p17.pddl,1,Planning-PDBs,1800,timeout
snake_p17.pddl,1,Scorpion,1800,timeout
snake_p17.pddl,1,symbolic-bidirectional,1800,timeout
snake_p17.pddl,1,Symple-1,1800,timeout
snake_p17.pddl,1,Symple-2,1800,timeout
snake_p18.pddl,1,blind,1800,timeout
snake_p18.pddl,1,Complementary1,1800,timeout
snake_p18.pddl,1,Complementary2,1800,timeout
snake_p18.pddl,1,DecStar,1800,timeout
snake_p18.pddl,1,Delfi1,1800,timeout
snake_p18.pddl,1,Delfi2,709.23,ok
snake_p18.pddl,1,FDMS1,1800,timeout
snake_p18.pddl,1,FDMS2,1800,timeout
snake_p18.pddl,1,Metis1,1800,timeout
